x,y,id
7.857807,48.019046,1214
9.930388,51.529785,1329
11.027141,50.99196,1302
7.855923,47.993665,1314
7.831408,47.993131,1316
9.9311666,51.5725249,1091
9.9545249,51.544635,1088
7.852727,48.010145,1510
9.939755,51.5545866,1014
9.965353,51.52173,1360
11.038707,50.973422,1353
9.9224933,51.56727,1046
11.030985,50.973241,1350
11.035222,50.964607,1313
7.807924,48.009657,1438
11.037098,50.97272,1446
11.037341,50.972715,1345
11.037207,50.972722,1451
7.851375,47.984871,1224
7.844552,47.998366,1413
9.9315033,51.558068299999995,1086
9.938293,51.545604,1390
11.032126,50.976312,1297
11.039781,50.984827,1414
11.043709,50.975807,1201
7.803795,47.998232,1281
11.040665,50.98372,1518
7.819608,48.019728,1513
7.840918,47.994941,1527
7.801086,47.993819,1308
11.033089,50.968658,1411
9.9224316,51.5411983,1082
11.018303,50.982643,1463
11.045586,50.972242,1341
7.853122,48.004922,1321
11.017316,50.970793,1549
9.93877,51.545242,1551
9.940721,51.553938,1460
9.926907,51.565596,1395
9.933057,51.529156,1431
9.951984999999999,51.5576733,1001
11.039798,50.971308,1356
7.862924,48.000324,1454
9.952476599999999,51.5335883,1043
7.810806,47.985903,1504
7.85087,47.997375,1405
11.026518,50.97845,1354
9.927653,51.523182,1305
9.924188299999999,51.567229999999995,1057
9.9573583,51.538393299999996,1048
11.037484,50.972877,1533
11.037212,50.978777,1389
9.9594933,51.519696599999996,1052
9.9481783,51.5468816,1060
9.940099,51.533165,1465
11.022393,50.977052,1515
11.016331,50.979586,1457
9.941567,51.529391,1225
7.829988,47.972531,1528
9.956886599999999,51.5257716,1039
11.03638,50.980928,1261
11.047736,50.973336,1269
11.035714,50.974307,1328
9.932581599999999,51.549576599999995,1067
9.934146,51.566848,1235
7.831119,47.979602,1322
9.934101,51.566855,1262
9.938852,51.545085,1372
9.9526383,51.5311449,1078
7.827854,48.006227,1498
9.95307,51.5320733,1004
9.935264,51.556665,1429
9.9475566,51.5430433,1095
7.860646,48.026589,1294
7.823361,48.017224,1499
7.863109,48.027431,1512
9.913334,51.538193,1213
11.033423,50.985232,1420
7.822149,48.013697,1352
7.811583,48.013321,1278
7.859404,48.024844,1415
10.997972,50.960634,1432
9.9219633,51.534608299999995,1032
11.045367,50.98518,1204
11.027184,50.965674,1488
11.041789,50.968432,1403
7.823448,48.006332,1467
9.943678,51.521602,1202
9.952728,51.549111,1381
11.043699,50.975783,1242
9.9583266,51.518938299999995,1040
7.823755,48.000408,1485
9.9126633,51.535109999999996,1041
9.960865,51.548211,1373
7.808465,48.009903,1273
7.863125,48.027377,1300
9.950845,51.544138,1320
7.811629,48.013384,1491
7.825883,47.981756,1484
11.046724,50.977062,1397
7.820939,48.013947,1470
7.819322,47.991077,1534
9.933065,51.534454999999994,1008
9.935094,51.545189,1490
11.018888,50.970057,1250
11.010479,50.972429,1364
