x,y,id
11.047804,50.970002,1240
11.035243,50.97834,1374
9.932825,51.541966,1532
11.042,50.968829,1393
9.935704,51.547197,1262
11.036984,50.972699,1203
7.819776,48.019816,1263
7.861597,48.01521,1485
11.02762,50.973981,1226
9.933332,51.545835,1490
11.036637,50.977041,1228
11.044745,50.98734,1221
9.933538,51.538743,1320
11.033372,51.003437,1389
7.8456,47.981277,1550
7.839248,47.997772,1527
11.036704,50.97274,1496
11.02659,51.002642,1227
11.037941,50.97325,1399
9.937505,51.5423166,1010
9.927999,51.536553,1220
7.802809,47.982404,1528
11.010453,50.972611,1200
11.023893,50.966251,1204
11.043996,50.975445,1398
11.034882,50.979443,1383
11.037906,50.973226,1518
9.935548299999999,51.5469866,1015
7.86875,47.989964,1351
7.804073,47.998024,1308
11.035143,50.97841,1210
11.031403,50.967877,1201
9.9400933,51.5494366,1023
9.941717,51.541158,1230
7.809317,48.012326,1523
9.946964999999999,51.529773299999995,1025
11.019481,50.972846,1332
7.85896,47.986679,1477
11.052434,50.98148,1250
7.818147,48.015792,1252
11.024407,50.976101,1457
7.79108,47.99953,1274
7.834094,48.000903,1311
7.825894,47.988754,1525
7.789234,48.003546,1520
9.936468,51.541087,1372
9.9690016,51.51885,1077
7.819327,48.013623,1514
7.811752,48.013368,1408
9.9538683,51.5282616,1059
11.018698,50.972176,1463
11.041689,50.964894,1401
11.018159,50.966053,1448
9.957698299999999,51.520933299999996,1049
11.025455,50.973791,1459
7.834221,48.001101,1458
11.03737,50.972756,1411
7.828265,47.994113,1370
9.927559,51.522937,1305
7.852117,47.991868,1288
9.95024,51.547372,1342
11.041891,50.968365,1403
7.832277,47.999916,1282
11.022294,50.980448,1233
7.840495,47.981455,1505
9.9475233,51.540563299999995,1060
7.865867,48.023656,1541
9.937755,51.545545,1097
11.033462,50.974592,1346
11.024522,50.96246,1440
9.9406483,51.5199466,1089
7.82325,47.983486,1544
7.858496,48.01222,1467
11.029968,51.002964,1337
11.028337,50.979338,1368
11.021536,50.985112,1472
11.02231,50.980494,1269
11.007961,50.971957,1475
7.834216,48.001123,1493
7.804825,47.998093,1333
9.922517,51.567294,1277
7.822433,47.986245,1437
11.003239,51.002062,1323
11.035267,50.978364,1313
9.932539,51.562647,1207
9.9280366,51.5365433,1075
7.79667,47.98266,1454
9.952728,51.549111,1381
7.840201,47.980386,1336
11.038462000000001,50.973053,1509
7.811721,47.989038,1452
11.038183,50.973067,1489
11.028143,50.984983,1362
9.922795,51.530362,1245
11.029964,50.971781,1478
11.031874,50.973382,1307
11.0186,50.971434,1355
11.05039,50.986551,1304
11.033028,51.006952,1359
7.847136,48.005184,1271
11.024282,50.962482,1249
11.014813,50.970827,1488
9.934086,51.545152,1468
7.828384,47.994174,1298
11.010116,50.972871,1297
7.86338,48.006208,1491
9.9255733,51.5303616,1035
11.044003,50.97227,1349
7.827517,48.007969,1264
9.949426599999999,51.539938299999996,1046
11.018428,50.969606,1247
9.9350516,51.5489283,1005
11.030408,50.970906,1515
11.006559,50.998133,1330
9.9358016,51.5228816,1038
9.9522149,51.5422266,1067
9.945765,51.5371433,1019
9.938508299999999,51.5350633,1082
9.943174,51.516267,1461
7.828341,47.994263,1322
11.016745,51.005205,1219
9.945974999999999,51.5286583,1036
7.839064,48.00063,1317
11.010727,50.967557,1363
7.808528,47.992052,1385
9.938861,51.554566,1465
11.029412,50.978466,1364
9.9387899,51.5442366,1071
7.818464,48.013366,1511
7.825415,48.009413,1412
7.859207,48.023396,1422
7.841646,47.999748,1501
7.803234,47.978284,1321
9.956215,51.536539,1418
11.028024,50.981989,1318
11.061959,50.958544,1242
11.036805,50.972822,1451
9.93372,51.545785,1481
9.931986,51.524243,1361
11.010195,50.972815,1402
7.883257,47.985422,1267
9.937957,51.541826,1536
11.022627,50.983685,1542
9.948309,51.527157,1444
11.035963,50.988943,1357
11.045039,50.98159,1251
9.958199,51.521554,1324
9.9348983,51.548791599999994,1030
11.032006,50.982596,1237
9.9585233,51.5210249,1069
11.032697,50.972839,1404
9.9349166,51.5416466,1098
11.038457,50.973026,1414
9.947679,51.529703,1390
9.936333,51.541198,1213
11.015517,50.998127,1533
9.945805,51.537071,1380
9.9304566,51.542153299999995,1008
7.812179,47.9868,1352
9.93506,51.548816599999995,1027
9.947424999999999,51.539474899999995,1072
11.012179,50.969042,1378
9.938929,51.539486,1236
11.016769,50.983085,1284
9.9353716,51.5724083,1078
9.913382,51.541028,1244
9.935222,51.548009,1426
11.020378,50.965741,1239
9.952802,51.526848,1235
11.045318,50.985022,1348
9.933953299999999,51.534473299999995,1041
11.015264,50.969205,1464
7.81938,48.018179,1410
11.04278,50.97905,1241
7.86212,48.026746,1290
7.853955,47.992229,1438
11.010335,50.9726,1343
11.012376,50.984697,1369
7.856655,48.009954,1439
9.9318116,51.5454266,1044
11.037072,50.972718,1442
9.9332,51.520534999999995,1042
9.955588299999999,51.536443299999995,1086
9.9354383,51.546963299999994,1096
7.811377,47.98581,1530
7.851782,48.017929,1516
9.952453,51.52602,1225
7.80169,47.98859,1519
9.945548,51.529654,1367
11.037206,50.978671,1420
9.9444466,51.5390133,1063
11.038403,50.973018,1276
11.0181,51.003319,1423
7.854277,48.006999,1486
7.824865,47.977434,1268
