x,y,id
11.026374,50.983377,1393
11.023974,50.978246,1374
11.037076,50.97278,1240
11.020633,50.98791,1203
7.823435,48.008279,1485
7.831925,47.979902,1291
7.837642,47.990146,1441
11.017849,50.975437,1226
9.970436,51.518187,1490
11.016395,50.979799,1228
11.012216,50.962011,1221
9.945686,51.525087,1320
11.015998,50.997218,1389
7.811451,47.998039,1550
7.82809,47.994272,1527
7.839322,47.993815,1503
11.038462000000001,50.972937,1496
11.024534,50.977443,1399
11.035249,50.978309,1227
9.9480916,51.543446599999996,1010
9.925392,51.540364,1220
7.819273,47.976036,1528
11.026047,50.977518,1200
11.036169,50.970357,1204
11.037309,50.979153,1398
7.856654,48.001496,1214
11.034429,50.973853,1383
11.015447,50.982977,1518
9.914286599999999,51.53675,1015
7.822426,47.977055,1351
11.037792,50.973083,1201
11.034802000000001,50.978873,1210
9.9272283,51.5356399,1023
7.843655,47.995061,1523
11.028559,50.957524,1332
7.842723,47.997531,1477
11.037186,50.965282,1250
11.035332,50.978255,1457
7.880134,47.99057,1311
7.792289,47.998949,1525
7.866726,48.019762,1520
9.913016,51.535677,1372
9.9609999,51.548359999999995,1077
7.88009,47.990739,1514
7.879924,47.990697,1408
9.9537566,51.5271699,1059
11.035076,50.978391,1463
11.034535,50.974596,1401
11.027999,50.970315,1448
7.81062,47.999723,1413
9.9521116,51.542398299999995,1055
9.9360916,51.5435483,1049
11.040101,50.971537,1459
11.019338,50.982891,1411
7.841243,47.984472,1370
7.822416,47.977017,1288
9.953265,51.540233,1342
9.927489,51.536092,1305
11.036847,50.97897,1403
7.844805,48.000707,1282
11.031648,50.979483,1233
7.823579,48.012218,1505
9.9453649,51.553426599999995,1060
9.933096599999999,51.5525616,1097
11.019442,50.993556,1440
7.841855,48.003031,1303
11.027082,50.991596,1346
9.9337866,51.5458216,1089
7.850414,47.998825,1544
11.046908,50.983888,1337
7.79765,47.998199,1467
11.011088,50.971883,1472
11.029014,50.987457,1368
11.048461,50.98179,1475
11.045551,50.984741,1269
7.796389,47.998313,1493
7.814848,48.016148,1437
9.936806,51.548011,1277
7.861939,48.026667,1333
11.017878,50.965233,1323
11.050694,50.968106,1313
9.935202,51.556805,1207
9.933834,51.539476,1381
7.850862,48.008351,1454
7.88009,47.990645,1336
7.806607,47.991657,1312
