x,y,id
11.054236,50.955991,1240
11.014961,50.983159,1374
11.026913,50.976753,1393
11.038457,50.97306,1203
7.801484,47.979762,1263
7.811383,48.010622,1485
7.837617,47.990102,1441
11.018021,50.986891,1226
9.9280639999999991,51.535273,1490
11.037222,50.97289,1228
11.012169,50.96207,1221
9.945686,51.525087,1320
11.019047,51.000363,1389
7.811499,47.998051,1550
7.88995,47.988679,1527
11.014675,50.984821,1496
11.018581,50.974244,1227
11.055488,50.968742,1399
9.9680666,51.512281599999994,1010
9.937659,51.5259,1220
11.037971,50.973076,1200
11.026906,50.97706,1204
11.049359,50.986079,1398
7.868364,48.002668,1214
11.050227,50.986833,1383
9.914286599999999,51.53675,1015
7.83784,47.984268,1351
11.035352,50.97836,1210
11.035434,50.978374,1201
9.93112,51.5720266,1023
9.939495,51.564351,1230
9.952113299999999,51.557694999999995,1025
11.019115,50.972686,1332
7.807139,47.979708,1477
11.026252,50.975386,1250
9.9382266,51.571768299999995,1064
11.014912,51.008372,1457
7.823852,48.000136,1274
7.817229,47.996662,1311
7.828827,47.988436,1525
7.866795,48.019955,1520
9.9468266,51.5239099,1077
7.88,47.991027,1514
11.031807,50.979913,1463
11.000897,50.955739,1448
9.952255,51.5423699,1055
11.018163,50.974392,1459
7.805207,47.989939,1458
11.056433,50.970888,1411
7.838781,47.984304,1370
7.829459,47.996132,1288
9.953265,51.540233,1342
9.956257,51.53638,1305
7.861024,48.005864,1282
11.026237,50.964627,1233
7.883053,47.985501,1505
9.9453649,51.553426599999995,1060
9.933096599999999,51.5525616,1097
11.015753,51.006182,1346
7.813001,48.011496,1303
11.03142,50.962234,1440
9.94068,51.5436583,1089
7.871709,47.989633,1544
11.050161,50.986764,1337
11.023118,50.966088,1368
11.037289,50.977548,1472
7.848707,48.008882,1295
11.048004,50.980363,1269
11.035126,50.978248,1475
9.936702,51.54797,1277
7.864555,48.023142,1333
11.013421,51.008445,1323
11.037172,50.972921,1313
9.935585,51.558759,1207
9.9278266,51.5363149,1075
9.911822,51.538463,1381
7.82566,47.994875,1454
7.820167,47.994585,1336
7.853106,47.986187,1312
11.02536,50.988628,1509
7.815315,47.998043,1452
11.008747,50.981041,1489
11.038375,50.97313,1362
9.933883,51.533471,1245
7.855471,48.016859,1545
9.9568216,51.519473299999994,1050
11.038243,50.973148,1435
11.002904,50.95662,1478
10.999747,50.957723,1307
11.024271,50.975885,1355
11.033117,50.976756,1304
11.026797,50.99781,1359
11.012353,50.961778,1249
11.017743,50.97775,1488
9.927225,51.524796,1468
7.859694,47.985903,1298
11.036309,51.003026,1297
7.793628,47.99972,1491
9.9336066,51.5716633,1035
11.002884,50.956412,1349
7.827639,48.006305,1264
11.01782,50.965212,1247
9.9297866,51.5224349,1005
11.024352,51.000735,1515
11.036822,50.972846,1330
9.927925,51.5364766,1038
9.9539066,51.5282516,1067
9.929258299999999,51.53796,1082
9.933831,51.546671,1461
7.859532,48.024306,1322
11.005799,51.007589,1219
9.9407366,51.5388649,1036
7.851106,48.000157,1317
9.9224633,51.54119,1066
9.9139933,51.5415016,1081
11.035283,50.978254,1363
7.808053,47.997984,1385
11.019571,50.985975,1229
11.03531,50.978334,1364
9.938388,51.571952,1465
9.941205,51.5530816,1071
11.015678,50.984435,1427
7.833617,47.973379,1511
7.865353,48.016942,1321
9.933913,51.545736,1418
11.035752,50.963392,1242
7.794786,47.996074,1338
9.914368,51.541424,1481
11.043298,50.972716,1451
9.952117,51.542219,1361
7.833619,47.995758,1267
11.033587,50.991423,1402
9.932146,51.54393,1536
7.811086,48.010593,1504
11.043607,50.975208,1542
9.9684449999999991,51.519217,1444
11.010326,50.9724,1357
11.026387,50.969814,1251
9.93869,51.5554333,1030
11.013166,50.98364,1237
9.944394,51.524645,1324
9.914103299999999,51.537021599999996,1069
7.822635,48.01165,1436
11.010197,50.972801,1404
9.9337933,51.545804999999994,1065
9.929805,51.5218316,1098
11.03525,50.978574,1414
9.94296,51.555965,1390
11.016484,50.984203,1533
9.933546,51.561067,1213
9.938907,51.539343,1380
7.83432,47.996102,1217
7.816553,48.007519,1352
9.9350133,51.5491266,1027
9.912994999999999,51.5356616,1072
11.017498,50.999861,1378
11.062936,50.957663,1284
9.959633,51.548164,1236
9.946705,51.523865,1244
9.922977,51.52845,1426
11.025597,50.975579,1239
9.965132,51.519368,1235
9.930198,51.544486,1482
11.058395,50.956612,1348
11.025175,50.977013,1464
7.819213,48.003487,1410
11.033071,50.976736,1241
7.872332,47.988322,1290
11.026039,51.003104,1343
7.833503,47.973408,1439
11.013184,51.009036,1369
9.9330799,51.5465016,1044
11.022635,50.983867,1442
9.9165916,51.540189999999996,1096
9.9352716,51.5242116,1086
7.822481,47.983381,1516
9.932012,51.561191,1225
11.027896,50.98934,1420
9.942351,51.53222,1367
11.017155,51.00411,1423
11.032937,50.976591,1276
7.833029,47.98207,1486
7.894286,47.987702,1522
7.82312,48.012168,1487
7.863216,48.02424,1470
11.036807,50.972961,1256
7.805034,47.995283,1278
9.927841599999999,51.5365566,1004
9.932825,51.544244899999995,1020
7.896512,47.986972,1538
7.803919,47.998022,1499
11.015901,50.983509,1392
9.9466133,51.5499333,1052
7.839773,47.979707,1498
7.808144,48.009672,1537
9.932633299999999,51.5495733,1014
9.921524,51.52984,1373
9.94664,51.538306,1329
9.960499,51.521373,1209
7.829021,47.976432,1540
9.9224766,51.567245,1017
9.9346233,51.5496299,1043
9.930903299999999,51.536861599999995,1073
9.943651599999999,51.513698299999994,1006
7.861459,48.015306,1492
11.025187,50.976966,1379
11.027325,50.996364,1345
9.94191,51.559658299999995,1001
11.032551,51.003097,1358
11.037586,50.973908,1261
9.93153,51.55972,1048
9.940645,51.5360016,1095
9.9185666,51.5365999,1057
7.810502,48.01287,1474
11.054236,50.955993,1425
9.9347883,51.548935,1018
7.844026,47.999098,1534
9.931714999999999,51.546338299999995,1091
11.021646,50.975826,1417
9.931387,51.535534,1395
7.810569,48.012619,1546
