x,y,id
11.056091,50.971236,1393
11.035158,50.978253,1374
11.055608,50.971267,1240
7.854755,48.010079,1473
11.037346,50.986919,1203
7.861597,48.01521,1485
11.02762,50.973981,1226
7.840799,47.995185,1254
9.932003,51.56126,1490
11.036627,50.977009,1228
11.03456,50.987315,1221
9.933804,51.551192,1320
11.03004,50.997926,1389
7.854447,47.996991,1550
11.038307,50.975742,1496
11.037698,50.972925,1399
11.026695,51.002589,1227
9.937505,51.5423166,1010
9.934034,51.537724,1220
7.802769,47.982466,1528
11.027628,50.982324,1200
11.023829,50.96624,1204
7.838761,48.004577,1214
11.034882,50.979443,1383
11.039389,50.975358,1518
7.810556,47.978774,1351
7.804036,47.998177,1308
11.031748,50.967847,1201
11.035101,50.978119,1210
9.926403299999999,51.5271833,1023
9.941717,51.541158,1230
7.809324,48.0122,1523
9.946964999999999,51.529773299999995,1025
11.019184,50.972592,1332
7.812095,48.010192,1477
11.051864,50.981424,1250
9.9351349,51.56129,1064
11.01262,50.975202,1457
7.81168,48.011005,1274
7.795716,47.981463,1311
7.872835,47.988899,1520
9.936613,51.541138,1372
9.928155,51.5198083,1077
7.850249,48.015458,1514
7.811752,48.013368,1408
9.9538683,51.5282616,1059
11.01867,50.972486,1463
11.062834,50.957708,1401
11.018296,50.966061,1448
9.957698299999999,51.520933299999996,1049
9.9505983,51.559504999999994,1055
11.018498,50.972211,1459
7.863975,48.024122,1458
11.037203,50.972854,1411
7.840662,47.99799,1370
9.950074,51.547441,1342
9.938092,51.530318,1305
7.861491,47.99856,1288
11.041773,50.968422,1403
7.811681,48.011086,1282
11.037352,50.972641,1233
7.840605,47.981432,1505
9.93212,51.56982,1060
7.839975,48.005335,1541
11.025514,50.977898,1346
9.937755,51.545545,1097
7.841429,47.995938,1303
11.024522,50.96246,1440
9.954065,51.515981599999996,1089
7.808031,47.997455,1544
11.029968,51.002964,1337
7.852221,48.008738,1467
11.028135,50.979537,1368
11.030726,50.968907,1472
7.8326,47.982747,1295
11.046646,50.97695,1475
11.037194,50.972664,1269
7.813192,47.988659,1493
7.852184,47.984765,1437
7.804284,47.997988,1333
9.922517,51.567294,1277
11.015128,50.99783,1323
11.03515,50.978443,1313
9.932662,51.56263,1207
9.935543299999999,51.546936599999995,1075
9.952784,51.549045,1381
7.847443,47.990749,1454
7.841385,47.995939,1336
11.038415,50.973112,1509
7.825845,47.988872,1452
11.018365,50.969674,1489
