x,y,id
11.008952,50.972253,1362
9.9348149,51.548893299999996,1049
9.946925,51.554204999999996,1088
11.037429,50.972768,1389
9.946338299999999,51.5436349,1058
7.893645,47.984726,1405
7.860721,47.991777,1280
9.962856,51.522178,1230
11.045712,50.982774,1297
11.040918,50.980813,1227
11.060629,50.960075,1357
9.922645,51.566708,1465
11.052737,50.98142,1229
11.017465,50.985053,1478
7.828841,47.971504,1449
9.912695,51.535257,1329
11.022521,50.971191,1392
7.893858,47.983062,1508
11.022683,50.983736,1397
11.010054,50.972489,1260
11.017307,50.984942,1241
11.051692,50.973239,1350
11.031301,50.979493,1425
11.02389,50.978402,1417
9.95701,51.510745,1030
11.012117,50.976261,1269
11.055806,50.965819,1414
9.950872,51.559457,1381
7.823156,48.015707,1519
7.819343,47.990505,1499
9.947463,51.557801,1266
11.034883,50.979851,1219
11.019092,50.99399,1420
9.938652,51.529751,1245
11.026098,51.003243,1239
11.030601,50.970884,1398
9.94901,51.5380666,1080
9.939587,51.555457,1213
9.943248299999999,51.5485316,1078
7.830063,47.972859,1486
9.958889,51.549383,1225
11.038165,50.976352,1341
9.940051,51.545293,1373
7.825563,48.009489,1370
9.932968,51.548183,1244
7.849503,48.012852,1495
7.843552,48.012639,1539
11.012167,50.97627,1515
11.035372,50.980259,1403
7.802041,47.988677,1474
9.913389,51.538249,1481
9.953845,51.5270333,1040
9.9324649,51.5299833,1077
9.9274416,51.536044999999994,1059
7.823374,48.008301,1289
9.9614233,51.5202883,1020
7.7952,47.981345,1424
7.795013,47.98144,1257
9.957705,51.520937000000004,1532
9.958353299999999,51.520926599999996,1068
11.026126,51.003257,1261
11.023716,50.995695,1318
9.93944,51.534329,1202
11.022705,50.977596,1446
7.854405,47.997041,1319
7.865579,48.023656,1288
9.933824999999999,51.572334999999995,1050
7.880587,47.988721,1265
11.056861,50.970917,1549
9.944132,51.555763,1536
11.02558,50.978088,1330
11.019495,51.000863,1475
9.952883,51.526897,1394
11.010234,50.972542,1404
11.050147,50.986574,1355
9.938285,51.530925,1259
9.953026,51.542131,1428
9.941698299999999,51.5531466,1065
9.9345833,51.5307033,1039
9.956764,51.525869,1207
9.938166599999999,51.572386599999994,1006
7.809542,48.012045,1308
11.033693,50.996792,1240
11.029623,50.978509,1328
11.01742,51.005534,1432
7.85503,48.021303,1263
7.847827,48.007967,1494
11.013702,50.96906,1368
9.938673,51.529737,1372
7.827343,48.005716,1503
7.863695,48.005018,1333
7.835046,48.01172,1454
7.855824,47.983494,1516
9.9362566,51.540895,1029
9.9342349,51.55524,1072
7.819555,47.984873,1415
9.9553883,51.541675,1032
11.017791,50.995828,1356
7.88774,47.986316,1267
9.970636,51.521784,1426
9.953422,51.540837,1395
11.033981,50.978333,1440
9.935877,51.522896,1324
9.928009999999999,51.52005,1070
11.043639,50.964209,1249
11.052138,50.981455,1210
11.039777,50.971386,1542
7.824146,47.974983,1215
9.932813,51.548741,1236
7.787588,48.000662,1487
11.020987,50.986034,1399
11.037887,50.973635,1369
7.859411,48.024745,1438
7.81273,48.014431,1439
11.033249,51.007502,1335
7.808814,48.009205,1527
7.862479,47.989082,1537
9.93398,51.565498299999994,1096
11.033423,50.999442,1374
7.847129,48.006018,1437
11.044755,50.964565,1462
9.926446,51.565886,1342
9.9527833,51.538925,1019
7.829031,47.974423,1254
7.859659,48.024844,1513
