x,y,id
7.806849,47.997212,1280
7.863548,47.991733,1537
9.962563,51.520114,1305
9.935329999999999,51.5300849,1091
9.9364333,51.5451316,1015
7.845742,47.999495,1458
11.055896,50.97106,1238
11.040314,50.985528,1357
11.033455,50.995736,1229
11.029415,50.977504,1398
9.9563066,51.5457483,1060
9.9363283,51.5452416,1061
11.037569,50.972779,1234
7.801928,47.980786,1406
11.031381,50.980304,1478
9.938871,51.521176,1461
9.933021,51.530213,1367
9.934244,51.549842,1320
7.840482,47.998948,1452
9.9312,51.537222,1388
7.831106,47.981291,1522
9.9292416,51.529593299999995,1034
7.846511,47.988256,1538
11.031428,50.972922,1384
9.943186,51.540162,1426
11.037691,50.977671,1237
11.026111,50.971118,1420
11.013243,50.989507,1345
9.9440599,51.52565,1080
9.9354249,51.540021599999996,1095
9.9387616,51.529586599999995,1017
7.853411,47.982545,1290
7.795999,47.980179,1264
7.801613,47.988697,1298
7.822524,47.977243,1473
9.937912,51.520481,1361
9.931636,51.539341,1460
9.9382783,51.53425,1046
11.019901,50.975032,1269
7.894306,47.983591,1499
9.938065,51.5491216,1041
7.864567,47.991693,1535
11.038367,50.97612,1445
9.912575,51.538955,1381
9.923171,51.535846,1431
7.854659,47.992684,1540
9.931725,51.5376816,1011
7.82894,47.971641,1278
9.9245333,51.5293299,1086
7.869165,47.988414,1519
11.029682,51.00262,1349
11.041448,50.979517,1533
9.9350799,51.5489283,1039
9.9532083,51.531445,1098
11.041483,50.962244,1350
9.937233,51.562986,1266
7.868083,48.043003,1415
9.927996,51.536832,1390
7.826832,47.974028,1484
7.850155,47.98513,1437
9.937259,51.565406,1376
9.9406,51.554354,1416
7.820872,47.988594,1351
11.028026,50.979205,1414
9.936398299999999,51.545114999999996,1078
9.961611,51.519711,1468
7.85554,47.997075,1492
11.020183,50.986236,1242
11.009966,50.972989,1369
9.9313633,51.532035,1069
9.953429,51.531311,1235
9.9591383,51.5477816,1063
11.041415,50.971057,1386
9.9315749,51.559585,1049
7.81862,48.006929,1479
9.944381,51.563161,1212
11.031324,50.980319,1404
9.930973,51.563418,1245
11.026054,50.983537,1401
9.935595,51.5317033,1089
11.038719,50.973228,1239
7.812048,47.989461,1455
11.037338,50.977564,1448
7.892456,47.987917,1470
11.009322,50.994816,1496
11.018176,50.972194,1348
7.855598,47.997213,1268
9.9363233,51.545283299999994,1002
