x,y,id
11.024113,50.977781,1205
9.939461,51.565735,1551
9.94171,51.546379,1395
9.948582,51.529718,1380
11.039837,50.971478,1238
9.951286,51.525955,1431
7.811885,47.989137,1499
7.817757,48.018512,1290
7.881961,47.988906,1538
7.819273,48.007015,1467
9.938398,51.525205,1225
9.94251,51.54524,1388
11.038249,50.979567,1478
9.942079,51.551105,1329
11.017399,51.005132,1349
11.037795,50.983881,1417
11.035265,50.978291,1459
9.922168,51.54121,1481
7.840729,47.990588,1484
7.826606,47.982359,1278
7.834995,47.986019,1534
11.030677,50.996572,1369
9.9383999,51.531909999999996,1039
7.858713,47.991761,1470
9.9356466,51.547181599999995,1060
7.809759,47.989988,1298
11.016331,50.979586,1457
9.947661,51.529634,1532
9.9499233,51.5276266,1008
11.043361,50.975027,1201
9.932248,51.573896,1235
7.83942,47.98952,1530
7.823339,48.008934000000004,1352
7.894088,47.984586,1408
7.84097,47.988661,1510
7.852672,48.016323,1282
7.79487,47.977426,1280
7.819462,48.007488,1293
7.83634,47.985719,1539
11.063261,50.958884,1350
11.031531,50.972684,1384
7.828698,47.974531,1413
9.939803,51.533151,1465
7.870545,48.005724,1415
11.038045,50.980783,1403
11.012584,50.978501,1451
11.042806,50.987139,1345
9.953825,51.5274066,1086
9.936449999999999,51.5419799,1002
11.035374,50.978201,1248
7.842583,47.997372,1455
9.9386733,51.5295716,1089
9.935121599999999,51.5451366,1015
9.931639,51.532014,1367
9.9389033,51.529501599999996,1017
9.949761,51.540613,1460
11.023831,50.977994,1488
9.9227283,51.566906599999996,1046
11.026743,50.978008,1462
7.831841,47.979827,1458
11.035242,50.978254,1420
11.026224,50.986896,1463
9.921339999999999,51.5348233,1043
9.948543299999999,51.533358299999996,1025
7.858729,48.017075,1522
11.038109,50.973182,1398
7.854126,47.989933,1224
7.850505,48.008562,1351
7.860339,48.026461,1535
9.9342983,51.544471599999994,1011
11.036968,50.978823,1533
7.84822,47.990838,1519
7.796607,47.982666,1281
11.036474,50.980938,1261
9.938328,51.545634,1390
7.880019,47.990279,1333
11.056027,50.968664,1427
7.888949,47.986156,1437
9.931146,51.572518,1416
11.042599,50.975579,1414
9.933254999999999,51.5458133,1014
7.818875,47.976098,1477
7.818416,48.007062,1492
11.037027,50.978896,1242
11.045384,50.988536,1341
9.961694,51.519721,1468
7.841372,47.995789,1486
7.812577,47.992948,1406
11.040888,50.980784,1359
9.916928,51.53994,1277
9.9275183,51.5360066,1005
11.010265,50.972524,1200
9.934101,51.566758,1490
11.031147,50.967873,1446
9.938479,51.520034,1426
9.912405,51.536443299999995,1063
11.063248,50.958887,1386
