x,y,id
11.026913,50.976753,1393
7.856251,47.990337,1473
11.054359,50.95613,1240
11.014881,50.983108,1374
11.027424,50.988824,1203
7.855907,47.984487,1485
7.837558,47.990097,1441
11.025151,50.988665,1226
7.865755,48.023678,1254
9.927921,51.53529,1490
11.033524,50.996823,1228
11.012261,50.962021,1221
9.945686,51.525087,1320
11.019403,51.000394,1389
7.811077,47.998289,1550
7.841995,47.997655,1527
7.848047,47.997686,1503
11.014675,50.984821,1496
11.055476,50.968837,1399
11.033414,50.996478,1227
9.9680166,51.5122183,1010
9.933789,51.556376,1220
7.81818,48.015853,1528
11.023277,50.991179,1200
11.026825,50.977061,1204
11.049359,50.986079,1398
7.868386,48.002649,1214
11.04355,50.984384,1383
9.9143633,51.5367883,1015
7.837776,47.984252,1351
7.86108,48.005453,1308
11.033367,51.003679,1201
11.018577,50.97148,1210
9.93112,51.5720266,1023
9.933646,51.572413,1230
7.751018,48.000319,1523
9.938363299999999,51.536506599999996,1025
11.019133,50.97266,1332
7.804042,47.998194,1477
11.026252,50.975386,1250
9.938161599999999,51.5718033,1064
7.861696,48.006033,1252
11.014964,51.008647,1457
7.811628,47.985868,1274
9.934186,51.537511,1372
9.9469049,51.523844999999994,1077
7.882537,47.985764,1514
7.826094,47.981343,1408
9.928065,51.5364566,1059
11.031807,50.979913,1463
11.000897,50.955739,1448
7.836322,47.983923,1413
9.93437,51.539686599999996,1049
9.9382333,51.545596599999996,1055
11.020615,50.982661,1459
7.829033,47.97447,1458
11.056449,50.97097,1411
7.838797,47.984195,1370
9.93409,51.537544,1305
9.934144,51.537627,1342
11.036855,50.978644,1403
7.834941,47.991618,1282
11.026277,50.964736,1233
7.849971,47.99777,1505
9.9453649,51.553426599999995,1060
11.017152,51.004103,1346
11.031424,50.962217,1440
9.93299,51.552621599999995,1097
7.80961,48.012071,1303
9.94064,51.54367,1089
7.871878,47.989478,1544
11.037562,50.977664,1337
11.023118,50.966088,1368
11.046379,50.977374,1472
7.873284,47.988431,1295
11.048004,50.980363,1269
11.033519,50.996709,1475
7.833417,47.981645,1493
7.849909,47.998544,1333
7.854384,47.99297,1437
9.936757,51.548018,1277
11.005775,51.006051,1323
11.036808,50.972687,1313
9.956935,51.51087,1075
9.941692,51.536997,1207
7.816375,47.992075,1454
9.911915,51.538445,1381
7.820181,47.994588,1336
7.853083,47.986226,1312
11.052808,50.981372,1509
7.818281,47.997293,1452
11.009294,50.979825,1489
11.039342,50.976242,1362
9.943881,51.540314,1245
7.858277,48.024044,1545
9.9353566,51.521355,1050
11.038362,50.973031,1435
11.002904,50.95662,1478
10.999747,50.957723,1307
11.024261,50.975959,1355
11.008169,50.991132,1304
11.005704,51.005884,1359
7.809581,48.012163,1280
11.012254,50.961928,1249
9.935525,51.547155,1076
11.017743,50.97775,1488
9.927248,51.524773,1468
7.854727,47.987964,1298
11.040214,50.97163,1297
9.932436599999999,51.5599916,1035
11.002884,50.956412,1349
9.9430316,51.5450149,1046
11.01782,50.965212,1247
9.929771599999999,51.5224299,1005
11.009237,50.994703,1515
11.037917,50.973102,1330
9.9539066,51.5282516,1067
9.9384116,51.549156599999996,1082
9.935465,51.547524,1461
7.859779,48.002357,1322
11.014638,51.003232,1219
7.842937,47.997196,1317
11.018781,50.971507,1363
9.9224366,51.5412083,1066
7.807977,47.99752,1385
11.02957,50.978405,1229
11.010943,50.966997,1364
9.939242,51.547941,1465
11.015451,50.984545,1427
7.85397,48.000066,1422
7.833617,47.973379,1511
7.84799,47.997775,1412
7.865353,48.016942,1321
7.863797,48.001299,1501
9.934996,51.574138,1418
11.055785,50.968401,1242
7.854594,47.998247,1338
11.043228,50.972636,1451
9.938094,51.545647,1361
11.025564,50.995053,1402
7.860824,47.988716,1267
9.937957,51.548297,1536
11.061611,50.960629,1542
7.854298,47.988093,1215
11.010299,50.972429,1357
9.9684449999999991,51.519217,1444
11.026387,50.969814,1251
11.021022,50.969444,1237
9.927467,51.523311,1324
9.928009999999999,51.536553299999994,1030
7.805898,47.995029,1436
9.9338,51.5458216,1065
9.929854899999999,51.5218299,1098
11.028028,51.000627,1404
11.033053,51.003882,1414
9.942624,51.555978,1390
11.016484,50.984203,1533
9.933546,51.561067,1213
9.950236,51.547615,1380
9.933975,51.524605,1008
9.934926599999999,51.5491266,1027
11.062936,50.957663,1284
9.940308,51.532811,1236
9.937109,51.531004,1244
9.922977,51.52845,1426
9.931349,51.547517,1235
11.025695,50.975587,1239
9.930223,51.544516,1482
11.058395,50.956612,1348
11.010959,50.972365,1464
7.805899,47.99796,1410
11.027223,50.9717,1241
7.8305,47.996149,1290
7.79251,47.998789,1438
11.026122,51.00329,1343
7.894104,47.983829,1407
7.833503,47.973408,1439
11.012837,51.009185,1369
9.9331233,51.5464633,1044
11.022635,50.983867,1442
9.9357933,51.5233066,1042
9.9352716,51.5242116,1086
9.93098,51.563555,1061
7.794968,47.977336,1516
7.815717,48.008853,1530
9.940819,51.539405,1225
7.843215,48.005001,1519
9.9390583,51.5487299,1063
11.037466,50.966856,1276
11.01547,51.006298,1423
7.846797,48.005755,1486
7.807508,47.994559,1268
7.864246,48.023231,1316
7.849117,47.988814,1522
7.808916,47.996586,1487
7.863085,48.024209,1470
11.046605,50.976278,1256
7.809707,48.012038,1301
7.847971,47.997686,1253
7.831574,48.009839,1278
7.846301,47.991162,1255
9.932783299999999,51.544244899999995,1020
7.795047,47.996085,1506
7.845563,48.01481,1289
7.831263,47.979499,1499
11.031901,50.976107,1392
9.9466016,51.549904999999995,1052
7.850154,48.015041,1498
7.851811,47.998019,1537
9.9127983,51.53631,1014
9.921524,51.52984,1373
9.933871,51.545859,1329
9.960499,51.521373,1209
7.835153,47.982994,1540
9.9225,51.567293299999996,1017
9.9348166,51.549693299999994,1043
9.9341483,51.5402583,1073
9.927904999999999,51.5364133,1013
11.026191,50.977479,1345
11.026922,50.971861,1379
9.9436533,51.513748299999996,1006
7.852526,47.997786,1492
9.9444366,51.563255,1001
11.055589,50.971278,1261
9.93153,51.55972,1048
9.946785,51.523971599999996,1095
9.918271599999999,51.5364966,1057
7.81056,48.012712,1474
11.053942,50.956198,1425
9.9349349,51.5489116,1018
7.843528,47.995039,1534
