x,y,id
7.82937,47.995763,1311
9.916771,51.540048,1230
7.856034,48.022196,1527
11.025283,50.971913,1203
7.82773,48.014757,1473
11.036891,50.972928,1200
7.823928,47.999981,1408
7.863933,47.988637,1520
7.807378,47.997962,1263
7.828953,47.982411,1485
7.791326,47.998174,1441
11.006769,51.003453,1518
11.001312,51.006339,1398
9.960103,51.521624,1320
11.030899,50.996684,1226
9.9379133,51.53509,1025
7.787324,48.00091,1477
9.928498,51.534966,1220
7.890608,47.987227,1291
11.007595,51.00657,1201
11.035424,50.97825,1457
9.9334866,51.556451599999995,1077
11.03715,50.972737,1227
7.828689,48.005987,1413
9.9343266,51.566888299999995,1055
9.9390583,51.5649399,1023
11.033284,50.968764,1210
11.005154,51.006265,1459
7.820793,48.018002,1458
11.045662,50.977443,1411
7.841536,47.994446,1370
9.959821,51.547937,1305
9.923704,51.536873,1342
11.038527,50.973308,1403
7.824917,47.993837,1282
11.044532,50.981472,1233
9.9468666,51.555065,1060
7.882925,47.988974,1303
11.041066,50.981198,1440
11.028275,50.97726,1346
7.833964,47.995687,1544
7.85439,48.009809,1467
11.019462,50.964904,1337
11.023803,50.978257,1368
11.030797,50.974822,1472
7.844263,47.987867,1295
11.009474,50.999933,1240
11.002256,51.006757,1269
11.045243,50.971543,1475
7.849808,47.998461,1493
7.812562,47.980184,1333
7.855402,48.014441,1437
9.953382,51.513788,1277
11.032214,50.979044,1323
11.034524,50.975194,1313
9.957282,51.538433,1207
9.936806599999999,51.555221599999996,1075
7.823732,48.006213,1454
9.926818,51.566669,1381
7.8194,47.976839,1336
7.828367,47.973714,1312
11.01815,50.976634,1509
7.869538,48.007288,1452
11.001454,50.9609,1489
7.84882,48.012944,1523
11.010382,50.976764,1362
9.936414,51.531014,1245
11.038383,50.977516,1309
11.027536,50.95853,1374
9.9326566,51.5385583,1050
11.037124,50.972736,1435
11.015836,51.007186,1478
10.999719,50.957641,1307
11.012266,50.986161,1304
11.021758,50.975896,1359
7.870319,48.006368,1280
7.84766,47.986792,1271
11.046216,50.977349,1249
9.916113,51.541244,1468
7.865783,48.023654,1298
11.009429,50.99985,1297
7.809461,47.980894,1491
9.9317333,51.543138299999995,1035
11.026157,50.993178,1349
9.9339733,51.524661599999995,1046
7.85495,47.996716,1525
11.018046,50.977792,1247
9.940473299999999,51.5573483,1005
11.033563,50.991144,1515
7.853419,48.008668,1514
9.924948299999999,51.5270333,1038
9.9595316,51.5480783,1067
9.9573966,51.525479999999995,1082
7.83459,48.001793,1325
9.951207,51.529988,1461
7.827639,48.013647,1322
11.036907,50.97279,1219
9.9365683,51.5409833,1036
7.896328,47.987066,1317
11.009189,50.989545,1363
9.9581866,51.518326599999995,1066
7.842097,47.996484,1385
11.020599,50.987733,1229
11.023875,50.978235,1462
9.945156,51.553624,1465
11.033809,50.963068,1364
9.937048299999999,51.5464616,1071
11.037313,50.972656,1427
11.048409,50.981773,1383
7.844554,47.983197,1422
7.816044,48.007872,1412
7.786405,47.998099,1511
7.845953,47.987273,1321
9.936263,51.543956,1418
11.015125,50.97448,1318
11.037845,50.975853,1242
7.828586,47.973197,1338
9.968176,51.512185,1481
9.929449,51.535078,1361
11.02624,50.9712,1402
7.864552,48.022065,1267
9.970484,51.518178,1536
9.935374999999999,51.554308299999995,1064
11.03572,50.974072,1542
7.89564,47.98677,1215
9.947562,51.534256,1444
11.037979,50.973104,1357
11.027032,50.994297,1251
9.95195,51.558396599999995,1030
11.012215,50.974614,1237
9.959797,51.547951,1324
9.938155,51.5332033,1069
7.867508,47.989044,1436
9.9557416,51.511591599999996,1065
9.927014999999999,51.5411466,1098
11.023834,50.97821,1414
9.955455,51.513262,1390
9.953503,51.541198,1213
11.038883,50.984358,1533
7.852257,48.012822,1214
7.842835,47.985147,1217
7.844399,47.98789,1352
9.9408466,51.5424733,1072
9.9595766,51.514013299999995,1027
11.019491,50.989466,1378
11.035295,50.978238,1284
9.93983,51.553252,1244
9.93681,51.557121,1426
9.937963,51.54563,1235
11.022474,50.990091,1348
9.959805,51.547969,1482
