x,y,id
7.840205,48.013025,5167a650-5b64-4a46-9f3b-c7e008027e8c
7.810557,48.019105,73ddf7c8-95ed-4a9c-b111-29d9be9d49c5
7.805267,48.012053,e9dcd099-ebf9-4c7e-843a-d6849b96b39e
7.864832,48.018703,753a98e5-c735-4cad-90c6-607641de9f7a
7.83461,47.995873,a911db84-5f00-4f2a-acb1-32cd1ad4db13
7.907648,47.985528,7797180c-b105-43a0-882c-7e57363582d2
7.822337,47.975285,c34fed67-a780-49f1-be37-e38a6631dda6
7.812615,48.01088,4c36c25c-5b95-460a-a260-fe3941b0964d
7.803573,47.993693,86674639-9043-4df7-a6bd-590725c7721d
7.850125,47.987037,dee56863-9054-452e-ba0a-d5dba05ef371
7.84175,48.015783,9d3eb597-0a68-4586-ade0-d94bf4ac6953
7.83781,47.975465,8fa7718d-a41a-4100-8be3-e269b87037c1
7.833982,47.984367,bbab412a-01ec-4165-9d2c-52a7c49cc15d
7.794058,47.997962,0d0083aa-64f2-46c4-a11b-622578a46fcd
7.811448,48.011553,d16336c7-7eed-49e4-b976-9d1a350b1539
7.856973,47.997097,bd9d0816-0c38-41ea-83c1-b7429e9e271d
7.79784,47.98725,0a5ccd59-f41b-4e6a-acee-8d26adac68aa
7.8092880000000005,47.999087,0bd19dae-335f-43de-bd89-49099f90bd8d
7.833025,47.984957,68774f01-3924-4f31-8afb-ca4a93c75ef1
7.901872,47.987598,1183d940-e445-4552-9151-371a5b003a5f
7.8473500000000005,48.025905,845b0970-4154-4baa-a04b-fd891f009b84
7.794875,47.989207,60c95f41-1dc1-4c69-8c79-bb32fc46369e
7.909347,47.977167,6da7e5d1-2860-4b57-87fc-d9d026109fb0
7.863015,48.003125,34aa2893-b5f5-4c76-a4e3-66f9467a2de2
7.898315,47.98263,cb501f0e-9930-4985-8d27-dd474bab8298
7.829658,48.006585,0751e245-6bb1-4f19-8598-3dab0af60fca
7.845708,47.985387,bffa96df-a3b7-4e68-9fba-68173a7fde24
7.863048,48.003168,f88bccc6-9801-4f04-b0ec-2ef8622f07f4
7.824057,47.979522,31d161f8-1543-42f8-a71b-eec6a47cc4dd
7.797775,47.987252,e5faee0a-00fb-4eee-a7fc-c00f89995456
7.852098,48.033178,cbe29a34-bc6b-485a-8787-497f2e1c8fd3
7.852605,47.9992,18176487-45ad-4036-8ac8-a713a905ad96
7.809253,47.999062,f973a670-bddd-4fa7-b0ca-73f9e60b60d4
7.822517,47.976948,71bd5d95-65fa-47d4-a944-f5bf1d08b21c
7.845453,48.01867,a91184d9-904e-4e6f-91be-1a9d0a21f3f0
7.858735,48.024892,dfa5b32f-db9d-47a0-adb6-93631c59441b
7.898672,47.983793,c39ca9f0-df2c-402e-bf83-cb3c84f9f7e8
7.849728,47.988353000000004,028e2634-e49e-4803-b050-a3687130fe80
7.82762,47.984875,547a23d9-03ca-493a-97ac-5fd7cad8049e
7.863377,48.034625,0133da15-a433-4b13-8979-5b66a4ec6eeb
7.800267,47.988855,4b787ddb-e523-4c4a-b922-2b60d6ad0775
7.864025,48.017512,2fe58f59-7744-441a-9faa-4038c4fb0c4f
7.789738,47.98933,81a404ba-d2d5-461b-9689-c0d7bbd98a2a
7.81276,48.00478,0cbcf0a2-a189-4d64-a0e8-6fb3fe65c3e1
7.805002,48.020588,fc61a799-8ae8-4ee7-96a8-ef3021bd21da
7.854323,47.990345,9fa6bf2f-e376-42f5-816f-cb8c544f296d
7.805385,48.011438,186480a2-ae89-4d4c-9ea6-ce4c162f886d
7.860657,47.988702,0c3434e9-eab3-44e9-8ce4-44524384eabd
7.869978,48.024092,18a93e70-ee4c-47cd-9e4e-8cbff4df952d
7.865108,48.011795,8a905ab9-79ab-45ef-a775-c634b0e1835c
7.864813,48.018678,21a4ed8a-6fca-46f8-817c-7bc3623d607b
7.862042,48.017933,fd82fff3-2b94-4bd6-8adc-eb59a4c8537c
7.810385,48.012485,c2bbfff5-bb2b-42ba-b300-f70e0183b398
7.840737,47.982395,58785851-0c7c-4164-86a0-22926decddf3
7.857947,48.024652,0dc08be7-f122-40c9-a397-462d61b9fa42
7.791123,47.991455,07266af2-5f9f-4ca1-864b-aa2e3b4b272e
7.8072420000000005,48.014248,c2766633-ce2d-4d02-abe0-ff5fed6425c2
7.849948,48.01262,ac12fb91-b685-476d-a0aa-bcb3ece64349
7.812193,48.012352,17f27925-b02c-4fd2-878f-eb91ba07b56f
7.842775,48.02983,6923616d-7c8f-4da2-8f00-633350ea00d6
7.855048,47.999955,00eeb7f6-600f-4681-9ece-f6deabd24959
7.83227,47.973002,f256432f-4e43-4aea-a7d0-cc1c44e274cb
7.86326,48.023775,9286d649-b25b-4b21-aba8-9f8abd118919
7.833022,48.013052,75f76e41-3646-47cc-9b50-6481d39e02e4
7.832912,48.013013,c9af4a15-bdc6-43c5-8252-11f979ec40a3
7.810107,47.99918,3a4ddf88-a82a-4c5c-b204-22b628129ea4
7.902602,47.977807,f8afc0e3-6d46-4836-a459-d8d044ef4ddc
7.8309180000000005,47.992568,ca7844b8-c2d3-4d4c-aefa-4b579ff4ebe4
7.850335,47.986852,56d4b3e8-afd3-49e7-993a-a1c56df3a3e1
7.823743,48.012617,6e4e625c-e87e-4c0b-8e32-18d592c5aa65
7.795988,47.995845,144ce8cb-c89c-453d-9106-b7b4157dbb45
7.864698,48.00834,f082a9e9-49ef-45f9-a732-3bea0537a446
7.822365,47.976958,702657c0-9d10-418e-b345-ad21ad47b57e
7.789632,47.996837,e3517b20-a3c4-41e4-bc80-a5ab933d2c7d
7.841283,47.984665,454f4e0c-ecbc-425b-a566-abcbaeb65229
7.833832,48.028643,b0c81024-673c-4502-8b9f-a939a487aa9f
7.85035,48.015055,6770d6f6-59ad-4218-805d-a230ae8eb676
7.81058,48.01041,764c6dc2-3d4a-41aa-bc2b-802c66d6310c
7.810967,48.022063,33e051b1-864d-4c11-83a2-337cce46f0cd
7.828582,47.976585,9ef6a0e3-7c61-496d-900d-b993e69a50f0
7.809192,48.025238,88134fe7-2ca4-4b78-9d9e-cff9343621fd
7.804475,47.990272,b55259c1-1c28-4ee9-b133-ea3b8ea2c908
7.854715,47.993107,13394bf5-22d0-452e-ac74-28864248bb92
7.809113,48.026612,2fbb03da-8bd5-4ae1-a576-6ad7b3948390
7.801258,48.016705,4aeb98aa-e074-47cb-a249-8a3c3f990e6f
7.853862,48.020263,69d4eb73-5e9d-4981-a079-4eb588441a23
7.86933,47.987803,9b1353ca-9c5a-4e8a-8995-293c5dad5899
7.848103,48.01967,e0ba8882-1e1b-48a6-9757-f270b008905c
