x,y,id
11.023931,50.97821,1404
7.845547,47.981258,1281
9.932376,51.565352,1235
11.035167,50.978205,1472
9.933553,51.564156,1262
11.043764,50.977234,1518
9.9241833,51.5672,1057
9.927558,51.523255,1305
9.9311666,51.5725249,1091
9.9474716,51.539396599999996,1072
9.9321983,51.5470483,1001
11.045831,50.984834,1210
7.818088,48.018272,1452
7.789497,48.001117,1370
9.9361116,51.54217,1004
7.824049,47.996165,1498
11.037268,50.972802,1502
7.819322,47.976812,1437
11.038195,50.973095,1328
9.940356,51.553994,1460
9.936951599999999,51.5336266,1015
11.033196,50.968529,1346
11.045612,50.97214,1341
11.033684,51.003517,1549
9.965353,51.52173,1360
11.019802,50.982838,1411
7.865773,48.023662,1538
7.804665,47.97884,1299
11.027471,50.972877,1350
9.951229,51.517306,1202
11.01552,51.005859,1533
9.94134,51.539463299999994,1082
9.952414,51.525991,1225
11.032601,50.974183,1420
7.860322,48.026502,1264
7.863933,48.001182,1491
9.913406,51.538181,1372
7.819616,48.019775,1513
9.9476599,51.543061599999994,1095
7.840226,47.9804,1336
9.9123816,51.538881599999996,1008
11.030082,50.974343,1488
9.95298,51.542081599999996,1067
11.010594,50.972629,1364
7.86033,48.026473,1294
7.863596,47.988751,1268
11.037108,50.97863,1398
9.938849,51.553545,1426
9.913402,51.538208,1213
11.013407,50.971845,1358
9.9322283,51.523341599999995,1032
10.997972,50.960634,1432
7.820392,48.013489,1467
9.9354733,51.546956599999994,1014
7.821007,48.020073,1412
9.952728,51.549111,1381
11.016199,50.968983,1478
11.031409,50.996416,1400
7.828221,47.9861,1506
9.960757,51.54818,1373
7.815086,47.994411,1351
9.922317,51.541141,1211
7.82626,47.995274,1273
7.863125,48.027377,1300
9.941399,51.537512,1272
9.950845,51.544138,1320
11.037247,50.972845,1451
7.818218,48.018261,1470
11.042132,50.968818,1397
7.785554,47.998432,1534
9.934949,51.574069,1490
11.013919,50.979274,1500
7.82513,48.001606,1537
7.860529,48.024549,1473
9.9505433,51.535795,1063
11.018386,50.969538,1247
11.038952,50.977481,1435
7.819626,48.019857,1319
11.049618,50.986234,1423
7.840191,47.980487,1293
7.854303,48.015417,1303
11.056317,50.970972,1237
7.892111,47.988258,1298
7.832242,48.012596,1280
9.92682,51.566645,1013
11.045312,50.959275,1205
9.914854,51.537264,1245
11.013541,50.983374,1509
11.043765,50.978062,1276
