x,y,id
7.8526,48.004617,1473
11.036989,50.978734,1393
11.03302,50.976785,1374
11.024357,50.991176,1203
7.791168,47.997942,1263
7.854113,48.017639,1485
7.837558,47.990097,1441
11.039504,50.984735,1226
9.916323,51.540352,1490
11.033428,50.996811,1228
9.951734,51.526977,1320
11.016273,50.974974,1389
7.811438,47.998121,1550
7.827739,48.015806,1527
7.826913,47.974049,1503
11.023963,50.978271,1496
11.033353,50.99659,1227
11.043717,50.98348,1399
9.9680166,51.5122183,1010
9.938367,51.542534,1220
7.868102,47.990271,1528
11.031073,50.996737,1200
11.036835,50.978893,1204
11.035486,50.978301,1398
7.868386,48.002649,1214
11.026586,50.99409,1383
9.933991599999999,51.5368433,1015
7.890142,47.985988,1351
7.812556,47.980185,1308
11.018945,50.971466,1210
11.033323,51.003774,1201
9.943145,51.549016599999995,1023
9.944775,51.563878,1230
7.860271,48.026397,1523
9.9344033,51.5367116,1025
7.833134,48.010616,1477
11.036817,50.978786,1250
9.938255,51.571734899999996,1064
7.830853,47.992645,1252
11.021843,50.971013,1457
7.835833,48.011875,1274
7.835268,48.011775,1311
7.845027,47.993777,1525
7.843225,47.994985,1520
9.938358,51.54564,1372
9.9281183,51.5198433,1077
7.865554,48.011131,1514
7.860405,48.026186,1408
9.95575,51.5135183,1059
11.031801,50.979962,1463
11.017965,50.990524,1401
11.036951,50.97292,1448
7.815394,48.007402,1413
9.9451399,51.5236416,1049
9.940523299999999,51.5356849,1055
11.005635,51.007574,1459
7.829232,47.97447,1458
11.050971,50.966888,1411
7.845458,47.993725,1370
9.960383,51.548103,1305
7.818461,48.015272,1288
9.912185,51.5372,1342
11.046283,50.982115,1403
7.847992,47.992609,1282
10.997824,50.960654,1233
7.81049,48.012556,1505
9.9342116,51.5375733,1060
7.87333,47.985933,1541
11.016985,51.00409,1346
11.01826,50.982727,1440
7.809641,48.012173,1303
9.9474366,51.5574866,1097
9.94465,51.524465,1089
7.830037,47.996651,1544
11.013283,51.008555,1337
7.845043,47.993832,1467
11.023931,50.978294,1368
11.02318,50.990984,1472
11.035418,50.978252,1269
11.033664,50.996697,1475
7.831373,48.010002,1493
7.803987,47.998091,1437
7.838821,47.987136,1333
9.951003,51.545893,1277
11.012336,51.005257,1323
11.036896,50.972734,1313
9.956935,51.51087,1075
9.963313,51.519073,1207
7.842882,48.00262,1454
9.93172,51.532746,1381
7.841267,47.984817,1336
7.808102,48.009907,1312
11.052808,50.981372,1509
7.834657,47.991899,1452
11.03333,51.003207,1489
11.045994,50.971619,1362
9.946504,51.549828,1245
11.030967,50.965209,1435
11.036997,50.972862,1478
11.037016,50.978592,1355
11.008242,50.991155,1304
11.01714,51.003962,1359
7.812905,48.014428,1280
7.823058,48.006313,1271
11.04493,50.971934,1249
9.934289999999999,51.5375933,1076
11.023935,50.978288,1488
9.912914,51.535419,1468
7.868535,47.992117,1298
11.040214,50.97163,1297
7.823276,47.983904,1491
9.9215983,51.529926599999996,1035
7.84327,48.012616,1264
9.9342816,51.5420866,1046
9.9363516,51.528936599999994,1005
11.025518,50.972135,1247
11.039551,50.984787,1330
9.9357616,51.522878299999995,1038
9.9444249,51.5390166,1067
9.95535,51.5364333,1019
9.934294999999999,51.5375033,1082
9.935465,51.547524,1461
7.863007,48.010980000000004,1322
11.038969,50.973391,1219
9.9459033,51.528665,1036
7.830076,47.972529,1317
9.9338866,51.5394699,1081
11.022603,50.970879,1363
9.92254,51.5411566,1066
11.023728,50.987219,1229
9.938452,51.572154,1465
11.010913,50.966491,1364
9.934226599999999,51.5374833,1071
11.024803,50.977786,1427
7.84532,47.993469,1511
7.835797,48.012072,1422
7.829158,47.980013,1412
7.841025,47.995201,1501
7.865353,48.016942,1321
9.93372,51.571686,1418
11.061615,50.960559,1242
7.837015,47.991225,1338
9.931857,51.560392,1481
11.044964,50.971667,1451
7.832283,47.980079,1267
11.027436,50.99313,1402
9.93213,51.573788,1536
7.855064,48.015531,1504
11.01275,50.975851,1542
7.849874,48.012598,1215
9.968498,51.51924,1444
7.845051,47.993844,1310
11.023939,50.978285,1251
11.020793,50.968623,1237
9.946399999999999,51.527448299999996,1030
9.944131,51.542619,1324
9.9585233,51.5210249,1069
7.839899,48.002439,1436
9.9444266,51.536879899999995,1098
11.042254,50.987441,1404
9.9404849,51.5175266,1065
11.033141,51.003962,1414
9.94782,51.529708,1390
11.02399,50.978275,1533
9.933546,51.561067,1213
9.930703,51.534618,1380
7.794318,47.996184,1352
9.933975,51.524605,1008
9.9441966,51.541303299999996,1072
9.9495633,51.544914999999996,1027
11.037916,50.973208,1378
11.018415,50.975374,1284
9.938896,51.529514,1236
9.9280616,51.5365633,1078
9.959689,51.54809,1244
9.932268,51.534669,1426
9.942301,51.550156,1235
11.036905,50.97877,1239
11.018493,50.975291,1348
9.92189,51.5345483,1041
11.033553,50.995851,1464
11.027301,50.971816,1241
7.847201,47.991838,1290
11.026851,51.002489,1343
7.829239,47.995744,1439
7.809223,47.99906,1407
11.047332,50.973057,1369
9.93164,51.552963299999995,1044
9.93576,51.523289999999996,1042
9.9263,51.5335433,1096
9.9352716,51.5242116,1086
9.933286599999999,51.5394016,1061
7.794968,47.977336,1516
7.801434,47.97855,1530
9.951676,51.525813,1225
7.841373,47.994794,1519
9.942259,51.532169,1367
11.031974,51.001371,1420
9.9383916,51.549065,1063
11.040155,50.971618,1276
7.8452209999999996,47.991657,1486
7.830316,48.012254,1268
7.830671,47.993189,1316
7.828417,47.976,1522
7.854338,48.003739,1470
7.809658,48.012192,1301
11.046702,50.976178,1256
7.819711,48.019705,1278
9.9440066,51.5438483,1004
7.842749,48.004191,1255
7.845005,47.993786,1538
9.9319066,51.565239899999995,1020
7.847954,47.984688,1506
7.802863,47.97601,1289
7.831257,47.979529,1499
11.036895,50.972627,1392
9.934233299999999,51.538219999999995,1052
7.854122,47.992662,1498
9.9127833,51.5363049,1014
9.921544,51.529761,1373
9.933766,51.541549,1329
9.936596,51.540991,1209
7.873508,47.985822,1540
7.856847,48.022597,1406
9.933805,51.5395383,1017
9.9348083,51.5496433,1043
9.93426,51.537576599999994,1073
9.9512833,51.51359,1013
11.027154,50.971911,1379
7.862642,48.000173,1492
9.9372866,51.5359383,1006
9.94198,51.5510216,1001
11.044778,50.983887,1261
11.016747,50.968693,1358
9.9344783,51.5202433,1048
9.94669,51.5240516,1095
9.924035,51.5671816,1057
9.93641,51.542155,1018
