x,y,id
7.801128,47.993842,1511
7.840729,47.990588,1484
9.937544899999999,51.5348549,1041
7.80106,47.97941,1264
9.938603,51.520082,1426
11.039837,50.971478,1238
11.038382,50.979418,1478
9.922301599999999,51.53577,1080
11.037795,50.983881,1417
11.03961,50.971233,1229
9.93153,51.532094,1367
7.84822,47.990838,1519
7.823339,48.008934000000004,1352
11.022307,50.977859,1472
9.938495,51.540074,1327
11.063214,50.958893,1350
9.922168,51.54121,1481
7.881961,47.988906,1538
9.938871,51.521176,1461
11.026168,50.9774,1234
9.953804,51.527392,1381
11.012584,50.978501,1451
9.928789,51.534221,1361
11.042806,50.987139,1345
7.894232,47.984727,1408
9.938926,51.548861,1329
7.79487,47.977426,1280
7.832479,48.012718,1473
9.9356466,51.547181599999995,1060
9.942534,51.545301,1388
7.855036,47.993099,1351
7.84097,47.988661,1510
9.939803,51.533151,1465
9.9388916,51.529566599999995,1057
11.031531,50.972684,1384
7.858729,48.017075,1522
9.931653299999999,51.565001599999995,1014
9.935121599999999,51.5451366,1015
7.831506,47.99801,1406
9.934361599999999,51.5492166,1071
9.93876,51.529586599999995,1017
7.809759,47.989988,1298
9.934326,51.538659,1460
9.9227283,51.566906599999996,1046
7.840786,47.982927,1537
7.811885,47.989137,1499
9.936449999999999,51.5419799,1002
11.032294,50.976906,1284
11.027565,50.98741,1445
9.951286,51.525955,1431
7.858665,48.022803,1540
9.9342983,51.544471599999994,1011
7.826606,47.982359,1278
9.940186599999999,51.5292033,1086
11.017439,51.005156,1349
7.854126,47.989933,1224
11.036968,50.978823,1533
9.9385116,51.532044899999995,1039
11.036474,50.980938,1261
7.870545,48.005724,1415
9.938328,51.545634,1390
7.880019,47.990279,1333
9.944122,51.541958,1376
9.916928,51.53994,1277
11.056024,50.968392,1427
7.888949,47.986156,1437
9.931146,51.572518,1416
11.042599,50.975579,1414
7.831841,47.979827,1458
7.818875,47.976098,1477
7.818416,48.007062,1492
11.037027,50.978896,1242
9.9499233,51.5276266,1008
9.961709,51.519692,1468
11.038109,50.973182,1398
11.030677,50.996572,1369
11.038184,50.973105,1440
11.035407,50.978157,1219
11.037071,50.973226,1348
11.031147,50.967873,1446
9.912405,51.536443299999995,1063
11.063248,50.958887,1386
11.036859,50.972967,1517
7.818843,48.006483,1449
7.841523,47.996091,1479
9.9342083,51.5386733,1049
11.024128,50.978205,1404
9.943913,51.532905,1245
11.030904,50.975689,1515
11.038199,50.974233,1423
9.938814899999999,51.5295716,1089
11.034968,50.978052,1401
7.851286,48.000531,1455
9.945398,51.563824,1429
11.024025,50.97824,1448
7.833136,48.000298,1470
7.827477,48.003859,1268
9.938667,51.528928,1213
11.010073,50.972831,1237
11.038232,50.97848,1204
11.000297,50.958891,1549
