x,y,id
11.009895,50.964995,1227
7.834221,47.999893,1405
9.9387683,51.529719899999996,1049
11.010082,50.97281,1362
11.00904,50.978507,1397
7.821804,47.993069,1505
11.033372,50.974631,1392
9.9447583,51.5445066,1058
9.946925,51.554204999999996,1088
11.009875,50.965011,1389
11.037629,50.972742,1241
9.962723,51.522126,1230
7.860177,48.024513,1508
11.034479,50.979137,1260
11.027923,50.9793,1357
11.04525,50.982733,1297
7.828935,47.971605,1449
9.932019,51.55712,1465
11.03164,50.98151,1478
11.033401,50.995728,1229
9.927649,51.536467,1329
7.853644,47.992121,1280
11.053846,50.969815,1425
11.022774,50.968433,1350
11.009061,50.978478,1417
11.019862,50.974906,1269
9.94362,51.562137,1381
7.858453,48.015115,1519
9.950445,51.527271,1376
9.922708,51.56685,1266
11.034011,50.981977,1284
11.029253,50.962186,1219
11.022397,50.988428999999996,1420
9.951299,51.559371,1245
11.017338,50.973214,1239
11.010893,50.973356,1398
9.939657,51.555514,1213
7.829876,47.972496,1486
9.9432866,51.548469999999995,1078
9.958889,51.549383,1225
11.037667,50.980068,1341
9.942519,51.522521,1373
7.807486,47.989949,1370
9.9440849,51.5329883,1044
9.953547,51.509641,1490
7.863087,48.024181,1495
7.83006,48.012173,1539
11.020926,50.976591,1515
11.035385,50.980373,1403
9.9369483,51.530281599999995,1064
7.837276,47.991122,1474
9.916057,51.53542,1481
9.9533966,51.5097366,1040
9.935638299999999,51.560038299999995,1077
7.817935,47.997723,1289
9.9614233,51.5202883,1020
7.832046,47.999116,1352
7.813452,47.992986,1257
9.934866,51.5489,1532
9.958431599999999,51.5210716,1068
11.018015,51.001923,1261
11.009429,50.979732,1318
9.939488,51.534232,1202
7.873823,47.987641000000004,1314
11.037734,50.980195,1446
7.819606,48.019758,1319
7.824647,47.98565,1288
9.927795,51.5364933,1050
7.8428,48.012777,1303
7.833953,48.001073,1265
11.055847,50.965795,1549
9.947654,51.525027,1536
11.017906,50.977826,1330
11.034811,50.972994,1475
9.92753,51.529223,1394
11.026496,50.978091,1404
11.036158,50.97444,1355
9.934852,51.549014,1428
9.95786,51.520856,1259
9.943385,51.5625016,1065
9.948681599999999,51.527265,1039
9.9448683,51.534858299999996,1008
9.9461216,51.5499933,1006
7.834113,48.001038,1308
11.018689,50.984066,1240
11.025359,50.985547,1328
7.807536,47.989894,1422
11.02022,50.987769,1432
7.831878,47.995252,1263
7.807781,47.98722,1494
11.020548,50.975394,1368
7.8942,47.984455,1290
9.940462,51.564312,1372
7.862076,48.022405,1503
7.892846,47.985054,1454
9.9357733,51.522805,1029
7.859972,48.000036,1516
7.815556,47.984629,1415
9.9563066,51.5406366,1032
11.010073,50.972811,1356
7.852221,47.992044,1267
9.970586,51.521863,1426
9.953398,51.540838,1395
11.039294,50.97631,1440
7.823857,48.013003,1255
9.935843,51.522912,1324
9.9347583,51.5362133,1070
11.04356,50.96429,1249
11.042685,50.983562,1210
11.03236,50.976802,1542
7.793535,47.997895,1215
7.850594,48.008193,1498
9.938763,51.529692,1236
7.796462,48.000616,1487
11.01572,50.970779,1399
11.010061,50.973033,1369
7.859318,48.024653,1438
11.032995,51.007562,1335
7.851464,48.012765,1527
9.9341666,51.565619999999996,1096
11.033645,51.00229,1374
7.793994,47.998108,1437
11.044493,50.964562,1462
9.93486,51.548862,1342
11.049524,50.960996,1509
7.812551,47.994037,1254
7.839945,47.997746,1513
9.946775,51.539398,1551
9.935948,51.554663,1320
7.818839,47.976214,1298
9.941888299999999,51.559246599999994,1069
9.947997,51.547507,1468
7.847742,47.984726,1252
7.84757,48.005605,1301
7.795063,47.977754,1501
7.874506,47.991718,1491
7.828107,48.015986,1295
7.814955,47.987783,1274
9.938054,51.520061,1416
11.039341,50.976355,1448
9.958203,51.519432,1211
7.849856,48.012783,1541
7.791042,48.000541,1546
9.9335799,51.538019999999996,1015
7.863251,48.000763,1523
11.03735,50.980065,1248
11.03741,50.972574,1364
11.029012,50.957715,1332
7.865424,48.016891,1473
9.958693,51.524428,1235
11.037596,50.98284,1359
11.028037,50.979318,1382
11.037207,50.972705,1247
11.056095,50.967099,1518
7.805582,47.99675,1477
11.02409,50.978176,1464
11.049765,50.986319,1238
