x,y,id
7.853864,48.01288,271
7.807448,48.00903,272
7.848811,47.992615,274
7.894186,47.984404,276
7.857333,47.995906,278
7.869229,47.988366,279
7.81682,48.019015,280
7.858028,48.004881,281
7.859859,47.988848,284
7.850111,48.014389,285
7.80977,48.010924,286
7.856359,47.983548,287
7.812319,48.015355,288
7.81254,48.01535,290
7.854325,47.99113,291
7.84918,48.000014,295
7.80542,48.00867,296
7.85444,47.992363,297
7.8403,48.021223,299
7.816887,48.01895,300
7.832179,47.999301,301
7.855078,48.011923,303
7.84032,48.021284,304
7.854591,47.99135,306
7.853157,48.00739,308
7.84272,47.998013,309
7.848369,48.014286,310
7.894558,47.981383,313
7.85851,47.991636,315
7.862948,48.010389,316
7.84594,47.993439,425
7.847566,47.998322,426
7.854422,47.992363,427
7.844411,47.991347,428
7.86357,47.988935,430
7.821187,48.006807,431
7.787259,47.9998,433
7.85405,48.015259,434
7.8168,48.019016,435
7.865066,48.00688,436
7.868617,47.988689,437
7.837518,47.99625,438
7.849831,48.013949,439
7.854531,47.992329,440
7.88192,47.987206,441
7.83016,47.995281,442
7.811469,47.99491,443
7.841262,48.003975,445
7.894169,47.984414,446
7.893274,47.987183,448
7.8946,47.981648,449
