x,y,id
7.859667,47.987725,1311
9.94873,51.512064,1230
7.860275,48.02499,1527
11.025283,50.971913,1203
7.841883,47.995116,1473
11.063137,50.957906,1200
7.823929,48.000044,1408
7.840327,47.998995,1520
7.839058,48.016955,1263
7.8287,47.982758,1485
7.812793,48.014252,1441
11.001468,51.006238,1398
9.95979,51.521676,1320
11.026429,50.989964,1226
7.81802,48.018163,1477
9.9328333,51.5599383,1025
9.928401,51.534907,1220
7.890608,47.987227,1291
11.03346,50.985606,1201
11.045576,50.977516,1457
9.9356616,51.5471716,1077
11.042126,50.984939,1227
7.833723,48.001013,1413
9.93407,51.537563299999995,1055
11.033396,50.968709,1210
9.92797,51.5366116,1023
7.820785,48.017977,1458
11.045657,50.977417,1411
7.862951,48.021793,1370
9.959821,51.547937,1305
7.848488,48.007394,1288
9.923935,51.536828,1342
11.043784,50.975709,1403
7.789378,47.995872,1282
11.049852,50.986443,1233
9.9388616,51.5597433,1060
7.839077,48.017044,1541
11.041301,50.980896,1440
7.827335,48.005544,1303
11.02867,50.977338,1346
11.019462,50.964904,1337
7.864886,48.006386,1467
11.025746,50.975721,1472
11.017595,50.977792,1368
7.883065,47.987482,1295
11.015906,51.001834,1240
11.045243,50.971543,1475
11.002259,51.006722,1269
7.818658,47.996381,1493
9.950731,51.520911,1277
7.855402,48.014441,1437
7.848791,47.992235,1333
11.032245,50.978988,1323
11.034812,50.975546,1313
9.923854,51.537187,1207
9.936806599999999,51.555221599999996,1075
9.926822,51.566675,1381
7.813975,47.995125,1336
7.814195,47.993845,1312
11.01815,50.976634,1509
7.869538,48.007288,1452
11.001454,50.9609,1489
7.824276,48.003991,1523
11.054047,50.956246,1362
9.936414,51.531014,1245
7.849737,48.012657,1545
11.038592,50.977686,1309
11.027536,50.95853,1374
9.9325633,51.5386366,1050
11.026845,50.973258,1435
11.01594,51.007224,1478
11.000132,50.958856,1307
11.03096,51.00015,1355
11.022031,50.97597,1359
11.012266,50.986161,1304
7.870571,48.006449,1280
7.840644,47.979402,1271
11.037195,50.982885,1249
9.916113,51.541244,1468
7.856676,48.019228,1298
11.043329,50.972397,1297
7.855004,48.016046,1491
9.9317333,51.543138299999995,1035
11.031671,50.999698,1349
7.820673,47.989541,1264
7.873877,47.987774,1525
9.9499766,51.5464166,1005
11.018055,50.977807,1247
11.027756,50.979932,1515
7.85462,48.003864,1514
11.040486,50.990067,1330
9.924948299999999,51.5270333,1038
9.9595316,51.5480783,1067
9.95735,51.5254416,1082
7.832868,48.003288,1325
9.948523,51.545807,1461
7.827667,48.013548,1322
11.063089,50.95786,1219
9.9350466,51.54878,1036
7.896308,47.986977,1317
9.967675,51.51817,1066
11.061658,50.956392,1471
9.9270483,51.535405,1081
11.033291,51.003482,1363
7.820785,48.01798,1385
11.041336,50.971013,1229
11.027509,50.979972,1462
11.028942,50.9731,1364
9.941193,51.542547,1465
9.952863299999999,51.5489033,1071
11.034886,50.973884,1427
11.048409,50.981773,1383
7.863983,48.024466,1422
7.786405,47.998099,1511
7.846237,47.991054,1412
7.86893,48.007172,1321
7.849166,48.008256,1501
9.932958,51.541952,1418
11.037789,50.97588,1242
7.831089,47.979169,1338
9.968003,51.512308,1481
9.932409,51.542956,1361
7.848223,47.992558,1267
11.02624,50.9712,1402
9.940157,51.523831,1536
9.935374999999999,51.554308299999995,1064
7.830767,47.99332,1504
11.037135,50.972629,1357
9.928597,51.536832,1444
11.038015,50.973049,1251
9.95195,51.558396599999995,1030
11.01225,50.974505,1237
9.933978,51.538544,1324
9.9471066,51.547684999999994,1069
7.867185,47.989855,1436
9.927014999999999,51.5411466,1098
9.9401199,51.528743299999995,1065
11.017934,50.990373,1414
9.955404,51.513369,1390
11.042274,50.987354,1533
9.95379,51.541707,1213
7.795007,47.977513,1217
9.932783,51.542057,1380
7.82615,48.004089,1214
9.9408466,51.5424733,1072
11.018731,50.981489,1378
9.9424283,51.550078299999996,1078
9.939898,51.553242,1244
9.93681,51.557121,1426
9.938302,51.534319000000004,1235
7.834331,48.000726,1292
9.934165,51.538655,1482
9.9340966,51.5374883,1041
11.027111,50.972003,1464
7.794987,47.977387,1410
9.940585,51.536029,1208
11.046161,50.967663,1241
7.848572,47.99244,1290
7.859754,47.987786,1438
11.037144,50.972727,1343
11.019889,50.964691,1369
7.813193,48.010462,1407
7.850947,48.012625,1439
9.9408516,51.5363666,1044
11.011002,50.986774,1442
9.946214999999999,51.534925,1042
9.941055,51.5427799,1086
9.9657866,51.5213866,1096
9.9573366,51.525439899999995,1061
7.794927,47.977287,1530
7.873881,47.987771,1516
9.964741,51.511604,1225
7.827518,48.01561,1519
11.037665,50.974093,1420
9.953943299999999,51.526251599999995,1063
11.002236,51.006743,1276
11.045854,50.97612,1423
7.801565,47.994297,1268
7.85985,47.997434,1316
7.815123,48.016006,1522
7.826075,48.010014,1487
7.836772,48.000315,1470
11.04388,50.975704,1256
7.841028,47.98864,1253
7.810898,47.987586,1278
7.789746,48.003319,1252
9.947076599999999,51.5477266,1004
7.810589,47.98564,1255
7.849214,48.012146,1538
9.9530683,51.5492366,1020
7.84737,47.983503,1506
7.854448,48.008096,1503
7.843536,48.011892,1289
