x,y,id
11.013491,50.982489,1374
11.026913,50.976753,1393
7.807168,47.997752,1473
11.031848,50.986358,1203
7.809577,48.012037,1263
7.853709,48.000044,1485
7.837558,47.990097,1441
11.039593,50.9847,1226
7.865807,48.023621,1254
9.916984,51.535374,1490
11.033524,50.996823,1228
9.937769,51.531844,1320
11.020586,50.985945,1389
7.811404,47.998066,1550
7.890044,47.986306,1527
7.827089,47.974455,1503
11.025576,50.973795,1496
11.033353,50.99659,1227
11.055476,50.968837,1399
9.9680166,51.5122183,1010
9.931846,51.548716,1220
7.853376,48.013207,1528
11.031269,50.996686,1200
11.026856,50.977057,1204
7.868386,48.002649,1214
11.026525,50.993978,1383
9.9276933,51.5364016,1015
7.851211,48.012899,1351
7.863163,48.02416,1308
11.03342,51.003802,1201
11.018592,50.971493,1210
9.933556,51.572449,1230
7.85102,48.012697,1523
9.9386733,51.5553016,1025
11.019097,50.972654,1332
11.026252,50.975386,1250
9.938255,51.571734899999996,1064
7.854666,48.002637,1252
11.028285,50.985241,1457
7.839447,48.002377,1274
7.817757,48.01838,1520
9.938358,51.54564,1372
7.890751,47.984069,1514
7.860405,48.026186,1408
9.9583316,51.5239566,1059
11.031807,50.979913,1463
11.005119,51.006326,1401
11.037039,50.972641,1448
9.940394999999999,51.53568,1055
9.945816599999999,51.5414016,1049
11.014699,50.983779,1459
7.829232,47.97447,1458
11.042992,50.971215,1411
7.833183,47.983556,1370
9.911647,51.538494,1342
7.792636,47.998777,1288
9.934075,51.537505,1305
11.046326,50.982064,1403
11.026218,50.96474,1233
7.810455,48.012382,1505
7.848559,48.014604,1541
11.031424,50.962217,1440
9.93299,51.552621599999995,1097
11.016985,51.00409,1346
7.809641,48.012173,1303
9.933175,51.5312616,1089
7.853943,47.985141,1544
11.036831,50.976968,1337
11.023118,50.966088,1368
11.031466,50.98807,1472
7.8942310000000004,47.984467,1295
11.048004,50.980363,1269
11.033579,50.996728,1475
7.815414,47.991053,1493
7.803907,47.998058,1437
7.839721,47.979767,1333
9.936736,51.548007,1277
11.005209,51.006066,1323
11.037073,50.972853,1313
9.956935,51.51087,1075
9.963313,51.519073,1207
7.848392,48.001222,1454
9.913367,51.538192,1381
7.824216,48.004294,1336
7.808195,48.009947,1312
11.052808,50.981372,1509
7.849538,48.012487,1452
11.02797,50.986993,1489
11.039551,50.976349,1362
9.952397,51.533531,1245
9.9276833,51.5364716,1050
11.038361,50.973096,1435
11.037064,50.972871,1478
11.037511,50.972816,1307
11.024261,50.975959,1355
11.005551,51.005887,1359
11.008242,50.991155,1304
7.818984,48.016649,1280
7.823122,48.006427,1271
11.04493,50.971934,1249
11.017729,50.977766,1488
9.913071,51.535508,1468
7.854566,47.987991,1298
11.040214,50.97163,1297
7.836027,47.98563,1491
9.942873299999999,51.5581916,1035
11.037296,50.972819,1349
7.807712,47.989903,1264
9.949435,51.5399533,1046
9.9356583,51.521241599999996,1005
11.025564,50.972236,1247
11.033486,50.986636,1515
11.03823,50.972904,1330
9.9357616,51.522878299999995,1038
9.936896599999999,51.5348316,1067
9.9351716,51.5550949,1019
9.935465,51.547524,1461
7.862878,48.011123,1322
11.015503,50.997885,1219
9.927774999999999,51.536474999999996,1036
7.829831,47.972489,1317
9.922535,51.54125,1066
9.9338199,51.53948,1081
11.018839,50.97154,1363
7.834068,48.001093,1385
11.023728,50.987219,1229
11.010913,50.966491,1364
9.938501,51.572016,1465
11.015451,50.984545,1427
7.833617,47.973379,1511
7.859548,48.020955,1422
7.843494,48.012342,1412
