x,y,id
9.963027,51.516714,1230
7.847339,47.984623,1311
7.847506,47.985122,1527
11.02525,50.971866,1203
7.841138,47.995141,1473
11.027254,50.987099,1200
7.830158,48.012129,1408
7.881744,47.986616,1520
9.93137,51.548319899999996,1059
7.817177,47.991203,1263
7.819306,47.985129,1485
7.811551,48.013151,1441
11.009363,50.978598,1518
11.038175,50.973322,1398
9.95374,51.524451,1320
11.039922,50.981216,1226
9.9328333,51.5599383,1025
7.841347,47.995232,1477
9.92806,51.535051,1220
7.890608,47.987227,1291
11.03278,50.97258,1201
11.043085,50.9755,1457
11.021835,50.971033,1221
9.9356616,51.5471716,1077
11.027303,50.979942,1227
7.810147,48.01252,1413
9.934086599999999,51.537434999999995,1055
9.935505,51.5470433,1023
11.03321,50.968836,1210
7.85967,48.008707,1458
11.046402,50.976832,1411
7.841984,47.996277,1370
9.959827,51.547975,1305
9.923756,51.536887,1342
7.815083,48.016002,1288
7.789262,47.995985,1282
11.050707,50.983385,1233
9.933751599999999,51.53955,1060
7.812318,47.980005,1541
11.031406,50.967954,1346
7.826677,48.015788,1303
11.032002,50.991468,1440
7.815896,47.993413,1544
11.019407,50.964986,1337
7.864886,48.006386,1467
11.028954,50.96807,1472
11.060443,50.959935,1368
7.830618,48.018913,1295
11.018436,51.00085,1240
7.857849,48.024628,1254
11.045078,50.971617,1475
11.041413,50.971909,1269
7.807105,47.979396,1493
7.841442,47.995774,1437
7.838739,47.990951,1333
9.934767,51.524922,1277
11.032475,50.979002,1323
11.034548,50.975199,1313
9.923679,51.537285,1207
9.936806599999999,51.555221599999996,1075
7.846527,48.014462,1454
9.926822,51.566675,1381
7.811598,48.011059,1336
7.862124,48.026761,1312
11.018331,50.976665,1509
7.866272,48.007252,1452
11.001472,50.960958,1489
11.051406,50.965513,1362
9.936599,51.531087,1245
7.871866,47.989688,1545
11.027536,50.95853,1374
9.927988299999999,51.536575,1050
11.026751,50.973196,1435
11.018172,50.999412,1478
11.000132,50.958856,1307
11.03096,51.00015,1355
11.033563,50.995091,1359
11.012266,50.986161,1304
7.870539,48.00644,1280
7.840644,47.979402,1271
11.038155,50.983843,1249
9.91615,51.541136,1468
11.031082,51.004468,1297
7.81527,47.99293,1491
9.9317333,51.543138299999995,1035
11.031671,50.999698,1349
7.81942,47.994659,1264
9.9406283,51.53613,1046
7.869133,47.98833,1525
9.934176599999999,51.538619999999995,1005
11.014495,50.972515,1247
11.027378,50.979836,1515
7.819004,48.016591,1514
11.040436,50.990103,1330
9.924948299999999,51.5270333,1038
9.9595883,51.5481633,1067
9.9410349,51.5364633,1082
7.825743,48.00939,1325
9.927287,51.535783,1461
9.9350683,51.5488049,1036
11.027159,50.987211,1219
7.847157,47.992934,1317
9.967675,51.51817,1066
9.9292299,51.5280333,1081
11.033342,51.003414,1363
11.061671,50.9564,1471
7.894885,47.987466,1385
11.041278,50.971006,1229
11.027373,50.97978,1462
9.941132,51.542532,1465
11.016427,50.971883,1364
9.952863299999999,51.5489033,1071
11.035052,50.973773,1427
11.048415,50.981697,1383
7.841386,47.995256,1412
7.786335,47.998093,1511
7.853656,48.012347,1422
7.868682,48.007234,1321
7.818676,48.013959,1501
9.933109,51.541944,1418
11.060406,50.959931,1242
7.842038,47.997211,1338
9.96105,51.521527,1481
9.932409,51.542956,1361
11.02624,50.9712,1402
7.808516,47.990629,1267
9.92806,51.536446,1536
9.935374999999999,51.554308299999995,1064
7.815256,47.997249,1504
11.027124,50.987066,1542
7.841255,47.995179,1215
11.033167,50.973415,1357
9.933444,51.560864,1444
11.043821,50.975378,1251
11.01208,50.974638,1237
9.95195,51.558396599999995,1030
9.933978,51.538573,1324
9.9471066,51.547684999999994,1069
9.927014999999999,51.5411466,1098
9.9403033,51.528769999999994,1065
11.034718,50.97955,1414
9.93981,51.513838,1390
9.953888,51.541785,1213
11.042274,50.987354,1533
7.815083,48.016004,1214
7.795006,47.977497,1217
9.932982,51.541988,1380
7.831258,48.011191,1352
9.9408466,51.5424733,1072
9.940606599999999,51.5361416,1027
11.018681,50.981423,1378
9.93432,51.538655,1236
11.01657,50.971867,1284
9.9302716,51.5373716,1078
9.932549,51.542849,1244
9.93681,51.557121,1426
9.938256,51.534554,1235
9.936791,51.55598,1482
11.009239000000001,50.994696,1348
9.9342699,51.537459899999995,1041
11.026948,50.972116,1464
7.794987,47.977387,1410
9.948499,51.545846,1208
11.037742,50.966689,1241
7.79496,47.977328,1290
11.042135,50.987399,1343
7.841238,47.995284,1438
11.019889,50.964691,1369
7.843014,47.996421,1439
7.841325,47.995196,1407
9.941133299999999,51.53619,1044
11.011002,50.986774,1442
9.927993299999999,51.5364633,1042
9.9354249,51.5469483,1086
9.9657866,51.5213866,1096
9.940965,51.5364833,1061
7.873895,47.987679,1516
7.806105,47.979451,1530
9.966842,51.517012,1225
9.946369,51.533364,1367
11.04871,50.981352,1420
9.953943299999999,51.526251599999995,1063
11.037657,50.983921,1423
7.821826,48.017815,1268
7.841278,47.995188,1316
7.795162,47.977458,1522
7.841185,47.995165,1487
7.810639,47.985385,1470
11.03859,50.986743,1256
7.841352,47.995199,1301
7.848659,47.992453,1253
7.854699,47.991653,1278
7.789746,48.003319,1252
9.947076599999999,51.5477266,1004
7.845493,47.993779,1538
7.841329,47.995154,1255
9.9530683,51.5492366,1020
7.842953,47.998025,1506
7.80934,48.012122,1503
7.835907,48.009785,1289
9.941435,51.529446,1490
7.879225,47.986994,1499
7.88008,47.990658,1498
7.819588,47.994999,1308
9.9326866,51.559928299999996,1014
7.863366,48.010708,1537
9.928344,51.536826,1373
9.933071,51.541906,1329
7.854172,48.014934,1279
7.854616,47.997823,1540
9.9271583,51.5355883,1017
9.9440866,51.543221599999995,1073
9.9242216,51.567249999999994,1013
11.018069,50.977803,1379
11.019487,50.989246,1335
11.018538,50.982782,1345
7.820539,48.017892,1492
9.9343716,51.5375333,1001
9.949281599999999,51.5433449,1032
11.018028,50.986789,1358
11.038087,50.983832,1261
9.9460666,51.5371733,1095
9.9235033,51.529096599999995,1057
7.835838,47.985764,1474
11.010112,50.972835,1425
9.935598299999999,51.547226599999995,1018
7.86946,47.988613,1534
9.933013299999999,51.5344799,1091
