x,y,id
9.933517,51.546844,1230
7.864489,48.027675,1527
11.041408,50.981218,1332
11.037706,50.97167,1203
7.836077,48.009796,1473
11.037127,50.97298,1200
7.815207,48.006842,1408
7.830644,47.992359,1520
9.9349499,51.5366333,1059
7.82757,48.011191,1263
7.865036,48.011835,1485
7.789591,48.000534,1441
11.008426,51.009365,1398
9.927643,51.536438,1320
11.023821,50.994096,1226
7.859539,48.024335,1477
9.945728299999999,51.5361499,1025
9.931174,51.547919,1220
7.852767,48.01684,1291
11.037257,50.972801,1228
11.007612,51.00657,1201
11.040779,50.986791,1457
11.032367,50.974591,1221
9.9358933,51.528974999999996,1077
11.020916,50.986045,1227
11.035284,50.978263,1448
7.830459,47.996964,1413
9.95159,51.526979999999995,1049
9.9436416,51.544419999999995,1055
11.005092,51.006281,1459
11.021735,50.996503,1210
9.9461933,51.5564366,1023
7.827536,48.015613,1458
11.036928,50.963492,1411
7.82317,48.015613,1370
7.812658,47.992995,1288
9.945406,51.534953,1305
9.948479,51.543332,1342
11.023615,50.975589,1403
11.031541,50.987937,1233
7.850366,48.014873,1505
7.860252,48.026537,1541
11.022655,50.966168,1346
7.866855,48.022007,1303
9.951665,51.557643299999995,1097
11.015261,50.980667,1440
9.9332599,51.5342816,1089
7.838083,48.000776,1544
7.865407,48.016944,1467
11.017826,50.964998,1337
11.025781,50.991848,1368
7.791261,48.001632,1295
11.016008,51.001818,1240
7.834086,47.984833,1254
11.042355,50.979372,1475
11.005827,51.007558,1269
7.855769,48.01267,1493
7.821458,47.982525,1437
7.862145,48.02676,1333
9.927806,51.536369,1277
11.037932,50.973165,1323
11.0383,50.965769,1313
9.927899,51.536431,1207
9.9377149,51.541701599999996,1075
7.813198,47.99909,1454
9.934702,51.551025,1381
7.865516,48.011174,1312
11.02388,50.978253,1509
7.815939,48.004412,1452
11.023873,50.978279,1489
7.860346,48.02648,1523
11.028196,50.974365,1362
9.941673,51.534711,1245
7.818201,48.018173,1545
11.062289,50.956872,1309
11.027536,50.95853,1374
11.027646,50.976492,1435
11.023043,51.002145,1478
10.999719,50.957641,1307
11.035231,50.978351,1355
11.012299,50.98616,1304
7.833812,48.000995,1280
7.822323,48.01922,1271
11.039185,50.983658,1249
11.037108,50.973034,1488
9.955407,51.538679,1468
7.823252,48.015702,1298
11.00507,51.00316,1297
7.809409,47.980835,1491
9.9358399,51.5459349,1035
11.029336,50.977169,1349
9.938216599999999,51.540585,1046
7.812048,47.989514,1264
7.86503,48.011808,1525
11.023887,50.978291,1247
11.038481,50.972895,1515
7.857333,48.004815,1514
11.037775,50.972949,1330
9.9291549,51.535059999999994,1038
9.9532166,51.5314433,1067
9.9321433,51.5344183,1019
9.9229716,51.529373299999996,1082
9.954965,51.526199,1461
11.029192,50.992259,1219
9.945755,51.5248366,1036
7.874969,47.98766,1317
11.032244,50.982727,1471
9.9403166,51.554056599999996,1081
11.037059,50.972818,1363
7.87932,47.987141,1385
11.039872,50.984947,1229
9.947412,51.557624,1465
11.049307,50.986199,1364
11.023834,50.978293,1427
11.048391,50.981956,1383
7.858066,48.024352,1422
7.786405,47.998099,1511
7.861098,48.013072,1321
7.809948,48.011901,1501
9.937858,51.532936,1418
11.048074,50.958294,1318
11.042298,50.987443,1242
7.894893,47.984358,1338
11.027315,50.987563,1451
9.949506,51.544667,1481
9.944441,51.536854,1361
7.864568,48.022363,1267
11.026281000000001,50.971195,1402
9.934452,51.544868,1536
9.939485,51.5647449,1064
7.791201,47.996873,1504
11.036575,51.003856,1542
7.807211,47.995875,1215
9.937797,51.531842,1444
11.023345,50.993113,1357
11.02669,50.976893,1251
9.935435,51.5432983,1030
9.933896,51.534435,1324
11.024496,50.962441,1237
9.959708299999999,51.5240066,1098
9.9344383,51.5447749,1065
11.037369,50.972775,1404
11.030249,50.986578,1414
9.923618,51.527934,1390
11.042758,50.986168,1533
9.94982,51.540567,1213
7.852902,48.017144,1217
7.845833,48.014596,1214
9.947012,51.554196,1380
9.9277566,51.5364933,1008
7.866759,48.004459,1352
9.9365866,51.544896599999994,1072
11.023552,51.00003,1378
9.936255,51.54219,1236
11.030316,50.986882,1284
9.9397366,51.552828299999994,1078
9.944564,51.513843,1244
9.927902,51.536454,1426
9.93787,51.541049,1235
11.04555,50.984727,1239
9.941135,51.54723,1482
11.029552,50.978349,1348
9.9377716,51.5417066,1041
11.010047,50.9728,1464
7.808144,47.995901,1410
9.934863,51.548843,1208
11.025775,50.96676,1241
7.808089,48.00977,1290
7.894735,47.984575,1438
11.027152,50.972181,1343
11.02389,50.978142,1369
7.855895,48.021415,1439
7.819435,47.977001,1407
11.022098,50.990086,1442
9.9389183,51.5393866,1096
9.9586533,51.549054999999996,1042
9.933634999999999,51.5399199,1086
9.938871599999999,51.5295266,1061
7.789986,48.000787,1516
7.830218,47.999109,1530
9.928473,51.532726,1225
7.829982,47.972456,1547
7.848899,48.008859,1519
9.935242,51.548912,1367
11.046086,50.981497,1420
11.01026,51.007935,1423
11.027924,50.98745,1276
7.843568,47.991558,1268
7.859908,47.997483,1316
7.827187,47.974565,1522
7.786411,47.998132,1487
7.816241,47.992864,1470
7.83215,47.999644,1301
11.033353,50.974516,1256
7.856115,48.018382,1278
7.789662,48.003337,1252
9.9277299,51.536389899999996,1004
7.832317,47.999126,1538
9.9371183,51.525175,1020
7.858717,48.000281,1255
7.812451,47.997511,1506
7.834043,48.000977,1289
7.8942310000000004,47.984476,1499
11.035274,50.974091,1392
9.9551799,51.5129933,1052
7.81511,48.006872,1498
9.9129116,51.535451599999995,1014
7.871641,47.989554,1308
9.938081,51.556115,1373
9.948257,51.552896,1329
9.932819,51.54148,1209
7.826961,47.974058,1279
7.894264,47.983136,1540
9.9332166,51.526856599999995,1043
9.9335449,51.520359899999995,1073
9.9468433,51.523773299999995,1013
7.830113,48.012187,1492
9.925838299999999,51.5408933,1006
11.03135,50.988116,1379
11.031661,51.00208,1335
9.9401916,51.5414733,1001
9.92776,51.5364183,1032
11.027315,50.987597,1261
11.010949,50.966766,1358
9.9537433,51.5505966,1048
9.9587983,51.515648299999995,1095
9.936565,51.5346183,1057
7.814532,48.009121,1474
11.009362,50.97979,1425
9.9451999,51.5456583,1018
7.855351,48.014523,1534
11.035912,50.987585,1417
7.844461,47.997352,1512
9.9478483,51.5234416,1011
7.818307,48.01601,1274
9.948408,51.552864,1395
11.050223,50.986715,1500
9.931684,51.552846,1551
11.03285,50.974536,1445
7.809654,48.012218,1510
9.93742,51.533889,1259
11.051337,50.98344,1328
9.935537,51.543381,1327
9.951426,51.517216,1416
7.89561,47.986843,1455
11.048487,50.985725,1386
7.832445,48.008066,1340
11.038609,50.97285,1341
9.922458,51.535494,1431
9.954463299999999,51.541966599999995,1015
11.037455,50.972736,1384
11.030307,50.986949,1432
9.9333583,51.548076599999995,1080
11.028084,50.972091,1382
7.854371,48.019571,1450
7.833598,48.001075,1550
11.062158,50.956645,1354
11.055747,50.96754,1205
7.79113,47.998553,1494
11.033467,51.003626,1446
11.035207,50.978829,1366
11.051393,50.96671,1397
9.935493,51.543313,1262
7.80169,47.988561,1314
11.038227,50.973097,1353
9.945848,51.537083,1272
11.010412,50.989159,1496
11.035206,50.978279,1234
7.858671,47.997463,1319
11.027316,50.982418,1400
7.824768,47.992963,1257
9.9520766,51.5343133,1040
9.936055,51.546391,1466
9.945503,51.553438,1388
11.035256,50.978328,1502
7.835016,47.992216,1300
11.044191,50.959019,1531
9.937743,51.531812,1360
7.83394,48.001016,1539
9.952448,51.545234,1460
9.9280533,51.536531599999996,1058
11.023824,51.001912,1549
7.791447,47.997961,1293
9.934878,51.548962,1206
9.92773,51.536449,1394
9.937756,51.531756,1429
9.93567,51.547356,1376
9.9379133,51.53498,1039
11.036525,50.973478,1238
9.93946,51.5657016,1084
7.833566,48.000997,1294
11.010139,50.972829,1250
9.934884,51.548952,1372
11.040821,50.965439,1248
7.866462,48.006255,1265
11.03569,50.98754,1393
7.895619,47.986438,1528
7.80022,47.992038,1273
7.812278,47.980099,1479
7.843398,48.012334,1281
7.845065,48.00982,1299
9.933107,51.541195,1266
11.032077,50.991554,1469
11.027215,50.982747,1517
9.928043299999999,51.530269999999994,1070
9.9342916,51.5386416,1002
11.020907,50.986004,1371
11.035411,50.978111,1260
9.939521599999999,51.5534149,1029
9.93496,51.549005,1428
9.9365416,51.54493,1034
11.026539,50.993754,1389
11.035266,50.978348,1399
9.9365683,51.544876599999995,1088
9.956375,51.521668,1532
7.832471,47.999672,1513
9.942374,51.539986,1212
9.971837,51.521051,1211
9.935232,51.543425,1202
9.937778,51.53174,1231
7.811223,48.010882,1495
